Date,Open,High,Low,Close,Ticks,Volume,Spread
2018.01.02,2.5,2.54,2.42,2.45,7384,59427200,1
2018.01.03,2.44,2.51,2.39,2.42,6050,41385600,1
2018.01.04,2.47,2.49,2.45,2.48,6980,47897600,1
2018.01.05,2.48,2.5,2.42,2.43,3955,30684800,1
2018.01.08,2.42,2.47,2.42,2.43,3962,28796800,1
2018.01.09,2.45,2.46,2.36,2.37,4149,31024000,1
2018.01.10,2.36,2.42,2.34,2.39,4786,34764800,1
2018.01.11,2.42,2.43,2.39,2.4,2868,17766400,1
2018.01.12,2.37,2.42,2.36,2.39,3181,27235200,1
2018.01.15,2.41,2.45,2.4,2.44,2731,20076800,1
2018.01.16,2.44,2.47,2.42,2.43,3059,24726400,1
2018.01.17,2.45,2.46,2.41,2.43,2263,15523200,1
2018.01.18,2.44,2.45,2.36,2.39,4506,35283200,1
2018.01.19,2.4,2.43,2.37,2.37,2341,17628800,1
2018.01.22,2.4,2.4,2.34,2.38,2794,21116800,1
2018.01.23,2.37,2.38,2.3,2.31,4121,35891200,1
2018.01.24,2.32,2.5,2.32,2.5,8140,71094400,1
2018.01.26,2.53,2.61,2.5,2.56,8989,65676800,1
2018.01.29,2.53,2.61,2.5,2.61,3686,25881600,1
2018.01.30,2.61,2.67,2.57,2.61,4358,35952000,1
2018.01.31,2.66,2.67,2.6,2.61,4879,33075200,1
2018.02.01,2.6,2.66,2.6,2.65,4749,27808000,1
2018.02.02,2.65,2.65,2.58,2.59,4229,31532800,1
2018.02.05,2.58,2.58,2.49,2.49,3836,30096000,1
2018.02.06,2.43,2.53,2.41,2.52,7193,44371200,1
2018.02.07,2.52,2.52,2.44,2.44,5585,35801600,1
2018.02.08,2.47,2.49,2.34,2.35,6061,43808000,1
2018.02.09,2.36,2.38,2.23,2.28,6680,50736000,1
2018.02.14,2.3,2.31,2.23,2.31,7894,59075200,1
2018.02.15,2.33,2.45,2.33,2.45,5373,39011200,1
2018.02.16,2.47,2.51,2.38,2.43,4408,34988800,1
2018.02.19,2.46,2.54,2.44,2.54,3744,28294400,1
2018.02.20,2.51,2.56,2.47,2.56,3987,30268800,1
2018.02.21,2.56,2.59,2.46,2.46,8388,83360000,1
2018.02.22,2.49,2.53,2.47,2.51,4725,36259200,1
2018.02.23,2.66,2.7,2.63,2.69,16785,188371200,1
2018.02.26,2.69,2.91,2.69,2.91,10807,96262400,1
2018.02.27,2.9,2.93,2.81,2.83,9297,93504000,1
2018.02.28,2.81,2.87,2.76,2.81,6300,51529600,1
2018.03.01,2.81,2.87,2.77,2.85,7008,53094400,1
2018.03.02,2.82,2.87,2.79,2.87,7172,41276800,1
2018.03.05,2.86,2.87,2.78,2.79,5911,37664000,1
2018.03.06,2.82,2.84,2.73,2.75,5666,34246400,1
2018.03.07,2.76,2.78,2.71,2.78,3426,22563200,1
2018.03.08,2.75,2.76,2.66,2.72,8346,56652800,1
2018.03.09,2.72,2.85,2.7,2.8,10007,73257600,1
2018.03.12,2.85,2.89,2.81,2.86,5584,38307200,1
2018.03.13,2.87,2.89,2.78,2.83,6847,47091200,1
2018.03.14,2.83,2.85,2.75,2.77,6404,43580800,1
2018.03.15,2.76,2.83,2.74,2.81,5800,32732800,1
2018.03.16,2.82,2.87,2.8,2.86,5587,55782400,1
2018.03.19,2.8,2.84,2.77,2.8,5089,31708800,1
2018.03.20,2.83,2.84,2.78,2.78,3997,28067200,1
2018.03.21,2.79,2.87,2.78,2.87,6778,42966400,1
2018.03.22,2.88,2.96,2.84,2.95,7417,52128000,1
2018.03.23,2.93,2.99,2.92,2.93,5847,39916800,1
2018.03.26,2.96,3.09,2.95,3.09,9328,77491200,1
2018.03.27,3.11,3.14,2.97,2.99,12887,117987200,1
2018.03.28,2.98,3.04,2.94,3.0,8319,52544000,1
2018.03.29,3.03,3.05,3.0,3.02,3688,28598400,1
2018.04.02,3.04,3.08,2.99,3.02,5504,40492800,1
2018.04.03,3.05,3.07,3.0,3.0,3659,45065600,1
2018.04.04,3.0,3.0,2.84,2.98,7899,60476800,1
2018.04.05,3.07,3.07,3.01,3.05,5578,35289600,1
2018.04.06,3.04,3.06,3.01,3.03,4849,31427200,1
2018.04.09,3.03,3.06,2.93,2.98,6383,35680000,1
2018.04.10,3.03,3.03,2.89,2.93,8155,58201600,1
2018.04.11,2.92,2.99,2.89,2.99,5090,37260800,1
2018.04.12,2.96,3.11,2.96,3.07,6757,52204800,1
2018.04.13,3.05,3.06,3.01,3.03,2741,20172800,1
2018.04.16,3.03,3.07,2.96,2.97,4540,50137600,1
2018.04.17,3.01,3.02,2.97,3.0,3892,25347200,1
2018.04.18,3.03,3.04,2.95,2.96,6530,48073600,1
2018.04.19,2.98,2.99,2.91,2.92,5514,33776000,1
2018.04.20,2.91,3.02,2.91,3.0,5997,41312000,1
2018.04.23,3.01,3.09,2.98,3.09,5663,40064000,1
2018.04.24,3.09,3.16,3.07,3.13,5327,38252800,1
2018.04.25,3.1,3.15,3.05,3.14,4054,28780800,1
2018.04.26,3.14,3.25,3.12,3.24,5494,36608000,1
2018.04.27,3.25,3.31,3.21,3.26,5514,68502400,1
2018.04.30,3.26,3.34,3.25,3.3,4917,29913600,1
2018.05.02,3.31,3.32,3.17,3.17,6121,45651200,1
2018.05.03,3.2,3.21,3.0,3.01,12237,95683200,1
2018.05.04,3.03,3.1,2.96,3.02,8877,61136000,1
2018.05.07,3.05,3.09,2.99,3.0,5685,38844800,1
2018.05.08,3.24,3.44,3.17,3.44,17314,160931200,1
2018.05.09,3.44,3.54,3.34,3.49,9500,81667200,1
2018.05.10,3.49,3.55,3.39,3.39,7100,61091200,1
2018.05.11,3.39,3.44,3.3,3.36,6619,46016000,1
2018.05.14,3.39,3.43,3.26,3.35,6072,47363200,1
2018.05.15,3.35,3.42,3.28,3.3,8952,53110400,1
2018.05.16,3.28,3.54,3.28,3.47,8827,67436800,1
2018.05.17,3.47,3.51,3.33,3.39,6877,53353600,1
2018.05.18,3.34,3.35,3.17,3.25,14726,104736000,1
2018.05.21,3.37,3.44,3.35,3.39,6944,48569600,1
2018.05.22,3.41,3.53,3.39,3.53,8549,60384000,1
2018.05.23,3.48,3.51,3.41,3.46,6059,45020800,1
2018.05.24,3.37,3.51,3.34,3.5,6925,49651200,1
2018.05.25,3.51,3.53,3.46,3.47,7593,53552000,1
2018.05.28,3.41,3.44,3.22,3.25,9610,77081600,1
2018.05.29,3.34,3.41,3.21,3.24,12221,81497600,1
2018.05.30,3.29,3.41,3.25,3.36,18114,361030400,1
2018.06.01,3.43,3.59,3.39,3.58,12023,88992000,1
2018.06.04,3.61,3.9,3.61,3.85,12127,109824000,1
2018.06.05,3.74,3.79,3.68,3.75,10339,70828800,1
2018.06.06,3.74,3.74,3.53,3.54,9639,74816000,1
2018.06.07,3.51,3.51,2.95,3.29,21010,164313600,1
2018.06.08,3.39,3.4,3.08,3.27,15855,112915200,1
2018.06.11,3.33,3.43,3.25,3.29,8264,58585600,1
2018.06.12,3.33,3.46,3.3,3.41,7854,79548800,1
2018.06.13,3.45,3.51,3.36,3.48,7469,69216000,1
2018.06.14,3.5,3.75,3.5,3.7,14237,110035200,1
2018.06.15,3.75,3.76,3.56,3.71,8767,74409600,1
2018.06.18,3.67,3.7,3.59,3.65,4904,38310400,1
2018.06.19,3.6,3.87,3.57,3.83,8719,74294400,1
2018.06.20,3.87,4.01,3.77,3.77,9320,75123200,1
2018.06.21,3.78,3.88,3.75,3.77,7107,51888000,1
2018.06.22,3.84,3.86,3.77,3.8,5332,33609600,1
2018.06.25,3.82,3.85,3.72,3.8,6066,72828800,1
2018.06.26,3.82,3.88,3.78,3.83,8566,50640000,1
2018.06.27,3.84,3.85,3.75,3.76,4640,32070400,1
2018.06.28,3.76,3.88,3.76,3.83,5478,40208000,1
2018.06.29,3.87,3.98,3.86,3.96,6565,55820800,1
2018.07.02,3.94,3.99,3.87,3.88,3858,32124800,1
2018.07.03,3.93,3.96,3.83,3.86,4132,66963200,1
2018.07.04,3.89,3.91,3.83,3.85,2915,17830400,1
2018.07.05,3.87,3.87,3.7,3.72,5959,44169600,1
2018.07.06,3.75,3.78,3.59,3.77,8615,54691200,1
2018.07.10,3.81,3.84,3.64,3.65,7578,62742400,1
2018.07.11,3.62,3.72,3.51,3.55,5761,41232000,1
2018.07.12,3.65,3.82,3.6,3.82,7929,67977600,1
2018.07.13,3.83,3.95,3.8,3.89,7103,54345600,1
2018.07.16,3.9,3.98,3.87,3.95,5931,37497600,1
2018.07.17,3.95,4.1,3.93,4.09,6607,51190400,1
2018.07.18,4.11,4.18,3.92,3.93,8044,61894400,1
2018.07.19,3.94,3.99,3.84,3.99,7206,52825600,1
2018.07.20,4.09,4.11,4.0,4.05,5693,40585600,1
2018.07.23,4.03,4.05,3.97,4.02,3000,19584000,1
2018.07.24,4.06,4.15,4.06,4.14,4732,34889600,1
2018.07.25,4.16,4.19,4.07,4.12,5685,34080000,1
2018.07.26,4.14,4.14,4.04,4.07,4879,33075200,1
2018.07.27,4.09,4.12,4.01,4.02,4725,36118400,1
2018.07.30,4.01,4.08,4.01,4.02,4086,25923200,1
2018.07.31,4.02,4.09,4.0,4.09,3722,23177600,1
2018.08.01,4.09,4.18,4.07,4.16,4594,30547200,1
2018.08.02,4.16,4.24,4.16,4.24,4977,31952000,1
2018.08.03,4.24,4.27,4.19,4.24,5949,43008000,1
2018.08.06,4.26,4.29,4.19,4.27,5153,41875200,1
2018.08.07,4.6,4.6,4.47,4.52,16683,114854400,1
2018.08.08,4.48,4.51,4.32,4.34,7639,58598400,1
2018.08.09,4.36,4.55,4.29,4.55,7372,51385600,1
2018.08.10,4.49,4.52,4.29,4.3,6835,61942400,1
2018.08.13,4.31,4.38,4.23,4.37,5063,33552000,1
2018.08.14,4.41,4.43,4.36,4.39,3517,22320000,1
2018.08.15,4.33,4.35,4.26,4.29,5437,39456000,1
2018.08.16,4.39,4.39,4.22,4.22,4391,45120000,1
2018.08.17,4.21,4.24,4.09,4.14,6996,44649600,1
2018.08.20,4.14,4.28,4.13,4.28,4782,30300800,1
2018.08.21,4.27,4.35,4.06,4.1,7758,78163200,1
2018.08.22,4.15,4.21,4.03,4.16,5629,35024000,1
2018.08.23,4.16,4.26,4.07,4.11,8212,51526400,1
2018.08.24,4.18,4.21,4.06,4.09,5259,31907200,1
2018.08.27,4.14,4.17,4.05,4.07,4915,35961600,1
2018.08.28,4.07,4.12,3.92,4.0,9045,63593600,1
2018.08.29,4.03,4.13,4.03,4.09,6288,46172800,1
2018.08.30,4.07,4.14,3.93,3.95,5129,39065600,1
2018.08.31,4.02,4.04,3.96,4.03,5561,41657600,1
2018.09.03,3.99,3.99,3.89,3.92,3415,26428800,1
2018.09.04,3.92,3.93,3.64,3.65,10724,67097600,1
2018.09.05,3.65,3.8,3.62,3.77,6778,53376000,1
2018.09.06,3.84,3.9,3.79,3.88,5631,36320000,1
2018.09.10,3.91,3.94,3.68,3.77,9313,62006400,1
2018.09.11,3.69,3.75,3.66,3.69,5009,31856000,1
2018.09.12,3.74,3.76,3.66,3.7,5815,37228800,1
2018.09.13,3.72,3.72,3.56,3.57,6828,50000000,1
2018.09.14,3.57,3.64,3.54,3.59,5502,40793600,1
2018.09.17,3.59,3.69,3.57,3.68,4180,28684800,1
2018.09.18,3.68,3.87,3.66,3.85,6872,49164800,1
2018.09.19,3.81,3.82,3.68,3.68,6284,51952000,1
2018.09.20,3.78,3.78,3.63,3.67,5425,37635200,1
2018.09.21,3.7,3.88,3.68,3.84,7499,60201600,1
2018.09.24,3.81,3.81,3.71,3.76,5598,35958400,1
2018.09.25,3.66,3.87,3.66,3.81,4497,31507200,1
2018.09.26,3.81,3.87,3.78,3.78,6723,39814400,1
2018.09.27,3.82,3.91,3.81,3.84,5811,35968000,1
2018.09.28,3.82,3.89,3.78,3.79,4313,34512000,1
2018.10.01,3.82,3.86,3.75,3.8,3127,21312000,1
2018.10.02,3.86,4.06,3.86,4.04,8719,55251200,1
2018.10.03,4.24,4.35,4.24,4.31,13770,96153600,1
2018.10.04,4.23,4.33,4.13,4.32,8692,61302400,1
2018.10.05,4.42,4.46,4.33,4.4,10138,66406400,1
2018.10.08,4.61,4.68,4.56,4.6,9663,54419200,1
2018.10.09,4.58,4.71,4.54,4.65,7579,47875200,1
2018.10.10,4.6,4.64,4.45,4.45,6817,52592000,1
2018.10.11,4.52,4.7,4.52,4.67,9327,66048000,1
2018.10.15,4.74,4.8,4.62,4.64,6471,42019200,1
2018.10.16,4.74,4.96,4.69,4.93,9478,67734400,1
2018.10.17,4.88,5.05,4.83,5.01,9354,58377600,1
2018.10.18,5.01,5.01,4.92,4.98,7270,41849600,1
2018.10.19,5.02,5.32,4.98,5.23,7333,61430400,1
2018.10.22,5.26,5.39,5.17,5.17,7736,45776000,1
2018.10.23,5.14,5.3,5.09,5.23,7705,44905600,1
2018.10.24,5.26,5.31,5.2,5.2,4445,35337600,1
2018.10.25,5.26,5.28,5.11,5.21,7606,48412800,1
2018.10.26,5.23,5.23,5.09,5.16,8195,48889600,1
2018.10.29,5.33,5.38,5.06,5.15,6847,40467200,1
2018.10.30,5.2,5.25,5.1,5.24,8613,53776000,1
2018.10.31,5.26,5.32,5.13,5.23,6342,34998400,1
2018.11.01,5.26,5.29,5.17,5.26,5472,34864000,1
2018.11.05,5.27,5.36,5.21,5.35,5492,43539200,1
2018.11.06,5.15,5.18,4.86,4.91,15378,108134400,1
2018.11.07,5.02,5.03,4.51,4.67,20986,154656000,1
2018.11.08,4.66,4.77,4.57,4.57,9655,58793600,1
2018.11.09,4.58,4.6,4.43,4.53,9056,68396800,1
2018.11.12,4.55,4.82,4.5,4.75,9414,53161600,1
2018.11.13,4.8,4.92,4.72,4.75,9183,54566400,1
2018.11.14,4.78,4.84,4.63,4.81,6271,46508800,1
2018.11.16,4.86,4.88,4.8,4.85,6319,43225600,1
2018.11.19,4.86,4.89,4.78,4.83,3096,21420800,1
2018.11.21,4.79,4.86,4.71,4.81,4674,29878400,1
2018.11.22,4.8,4.95,4.8,4.95,5618,36060800,1
2018.11.23,4.96,5.09,4.96,5.03,5691,38089600,1
2018.11.26,5.08,5.14,4.89,4.9,6889,43808000,1
2018.11.27,4.96,5.23,4.93,5.23,6904,46057600,1
2018.11.28,5.17,5.37,5.14,5.26,9618,62409600,1
2018.11.29,5.15,5.31,5.05,5.3,8467,55868800,1
2018.11.30,5.25,5.29,5.09,5.1,7127,56227200,1
2018.12.03,5.2,5.21,4.97,5.02,5085,35017600,1
2018.12.04,5.05,5.2,4.97,5.1,8050,53331200,1
2018.12.05,5.1,5.15,5.06,5.11,2535,15174400,1
2018.12.06,5.03,5.15,5.0,5.12,4113,22659200,1
2018.12.07,5.09,5.18,5.05,5.09,4231,25558400,1
2018.12.10,5.09,5.13,4.97,4.97,3586,22012800,1
2018.12.11,5.05,5.1,4.98,5.09,3551,20576000,1
2018.12.12,5.1,5.21,5.1,5.2,4980,27910400,1
2018.12.13,5.21,5.25,5.18,5.19,3231,19068800,1
2018.12.14,5.22,5.34,5.19,5.28,5442,35196800,1
2018.12.17,5.28,5.33,5.25,5.27,4313,27824000,1
2018.12.18,5.28,5.45,5.25,5.45,5025,31571200,1
2018.12.19,5.45,5.59,5.45,5.48,5360,32281600,1
2018.12.20,5.53,5.57,5.36,5.51,5564,32627200,1
2018.12.21,5.48,5.66,5.45,5.66,5053,38748800,1
2018.12.26,5.63,5.64,5.46,5.47,3987,25648000,1
2018.12.27,5.5,5.55,5.37,5.39,3695,20598400,1
2018.12.28,5.45,5.61,5.45,5.61,3936,26544000,1
2019.01.02,5.6,5.77,5.56,5.77,4753,27017600,1
2019.01.03,5.74,5.76,5.57,5.71,4768,26342400,1
2019.01.04,5.71,5.72,5.54,5.54,5263,27721600,1
2019.01.07,5.53,5.67,5.5,5.62,3973,21174400,1
2019.01.08,5.64,5.67,5.56,5.58,3652,19398400,1
2019.01.09,5.62,5.65,5.52,5.56,4708,24796800,1
2019.01.10,5.56,5.62,5.52,5.61,5160,24432000,1
2019.01.11,5.62,5.64,5.51,5.51,5157,37481600,1
2019.01.14,5.52,5.58,5.46,5.56,3775,34128000,1
2019.01.15,5.59,5.62,5.45,5.49,5295,32902400,1
2019.01.16,5.5,5.53,5.38,5.43,7443,35452800,1
2019.01.17,5.4,5.47,5.36,5.42,6092,28726400,1
2019.01.18,5.45,5.49,5.39,5.41,4496,22496000,1
2019.01.21,5.4,5.41,5.18,5.18,6336,40012800,1
2019.01.22,5.07,5.18,4.99,5.03,9991,65046400,1
2019.01.23,5.09,5.28,5.05,5.27,6052,38249600,1
2019.01.24,5.29,5.32,5.13,5.2,6844,36246400,1
2019.01.28,5.15,5.23,5.09,5.2,4832,25052800,1
2019.01.29,5.22,5.58,5.22,5.53,9465,51174400,1
2019.01.30,5.59,5.65,5.38,5.47,6409,43971200,1
2019.01.31,5.51,5.62,5.39,5.56,5269,30585600,1
2019.02.01,5.56,5.6,5.47,5.55,4054,20665600,1
2019.02.04,5.51,5.53,5.42,5.5,3583,17363200,1
2019.02.05,5.49,5.51,5.43,5.45,2630,14454400,1
2019.02.06,5.42,5.42,5.23,5.27,4620,25846400,1
2019.02.07,5.3,5.45,5.18,5.18,6027,37664000,1
2019.02.08,5.22,5.28,5.11,5.28,3849,22025600,1
2019.02.11,5.28,5.28,5.11,5.13,4213,21097600,1
2019.02.12,5.19,5.22,5.07,5.12,5299,32396800,1
2019.02.13,5.14,5.15,4.91,5.01,7498,38464000,1
2019.02.14,5.05,5.31,4.97,5.3,5633,33276800,1
2019.02.15,5.26,5.28,5.09,5.09,5465,31440000,1
2019.02.18,5.09,5.23,5.05,5.23,2633,14982400,1
2019.02.19,5.22,5.34,5.2,5.27,6068,30272000,1
2019.02.20,5.34,5.34,5.04,5.05,9485,48358400,1
2019.02.21,5.1,5.11,4.95,5.0,7211,40636800,1
2019.02.22,5.28,5.62,5.15,5.52,19969,122038400,1
2019.02.25,5.55,5.59,5.39,5.39,8162,41360000,1
2019.02.26,5.37,5.58,5.32,5.54,6448,33779200,1
2019.02.27,5.54,5.58,5.43,5.46,5034,25504000,1
2019.02.28,5.46,5.49,5.28,5.39,6428,32044800,1
2019.03.01,5.43,5.56,5.38,5.44,6105,28412800,1
2019.03.06,5.44,5.44,5.31,5.33,3066,15523200,1
2019.03.07,5.32,5.53,5.29,5.5,5821,39683200,1
2019.03.08,5.46,5.69,5.4,5.61,8332,54208000,1
2019.03.11,5.61,5.71,5.53,5.67,5923,38825600,1
2019.03.12,5.62,5.64,5.52,5.55,3624,22457600,1
2019.03.13,5.53,5.58,5.45,5.5,3909,22793600,1
2019.03.14,5.49,5.54,5.45,5.48,2221,13388800,1
2019.03.15,5.53,5.54,5.45,5.5,3518,25324800,1
2019.03.18,5.5,5.63,5.47,5.6,3935,43084800,1
2019.03.19,5.58,5.68,5.57,5.61,3880,21548800,1
2019.03.20,5.61,5.66,5.56,5.64,3063,23030400,1
2019.03.21,5.61,5.66,5.56,5.66,5281,31270400,1
2019.03.22,5.59,5.65,5.36,5.38,7132,43929600,1
2019.03.25,5.39,5.48,5.3,5.37,6415,32880000,1
2019.03.26,5.43,5.48,5.4,5.48,4199,24352000,1
2019.03.27,5.43,5.43,5.17,5.22,8394,50540800,1
2019.03.28,5.25,5.35,5.13,5.3,8890,44716800,1
2019.03.29,5.35,5.4,5.31,5.37,3648,22873600,1
2019.04.01,5.4,5.43,5.32,5.32,3006,16012800,1
2019.04.02,5.34,5.35,5.14,5.16,5997,35456000,1
2019.04.03,5.21,5.36,5.18,5.25,6970,40400000,1
2019.04.04,5.28,5.32,5.2,5.25,3345,22640000,1
2019.04.05,5.25,5.3,5.2,5.28,3726,23542400,1
2019.04.08,5.27,5.28,5.13,5.18,5269,76979200,1
2019.04.09,5.16,5.23,5.08,5.16,6178,33776000,1
2019.04.10,5.18,5.24,5.14,5.24,3260,20256000,1
2019.04.11,5.23,5.23,5.09,5.15,4006,20585600,1
2019.04.12,5.09,5.24,5.04,5.12,4921,26441600,1
2019.04.15,5.15,5.18,5.04,5.08,4042,41468800,1
2019.04.16,5.08,5.16,5.03,5.06,4218,23465600,1
2019.04.17,5.09,5.13,4.93,4.97,6916,38953600,1
2019.04.18,5.0,5.33,4.99,5.32,6173,43728000,1
2019.04.22,5.29,5.29,5.17,5.2,2759,13830400,1
2019.04.23,5.23,5.34,5.23,5.32,2856,16601600,1
2019.04.24,5.31,5.38,5.24,5.37,4432,25785600,1
2019.04.25,5.32,5.45,5.29,5.45,3320,24508800,1
2019.04.26,5.48,5.6,5.46,5.57,5455,36803200,1
2019.04.29,5.57,5.6,5.52,5.56,3195,16352000,1
2019.04.30,5.71,5.95,5.69,5.95,10740,68128000,1
2019.05.02,5.87,5.99,5.85,5.94,6800,43072000,1
2019.05.03,5.94,6.19,5.94,6.11,6270,38288000,1
2019.05.06,6.07,6.25,6.04,6.23,7624,48736000,1
2019.05.07,6.27,6.3,5.95,5.98,8878,54556800,1
2019.05.08,5.98,6.08,5.98,6.02,4558,29004800,1
2019.05.09,6.0,6.0,5.79,5.79,5695,34339200,1
2019.05.10,5.82,5.87,5.63,5.8,5443,28076800,1
2019.05.13,5.74,5.76,5.6,5.6,5337,29670400,1
2019.05.14,5.7,5.76,5.54,5.55,5125,32236800,1
2019.05.15,5.48,5.48,5.34,5.38,7160,47417600,1
2019.05.16,5.36,5.38,5.19,5.2,11856,56518400,1
2019.05.17,5.14,5.38,5.14,5.25,6640,33795200,1
2019.05.20,5.29,5.45,5.27,5.38,5441,32729600,1
2019.05.21,5.47,5.65,5.46,5.58,6225,37011200,1
2019.05.22,5.63,5.73,5.54,5.61,5454,35187200,1
2019.05.23,5.53,5.67,5.45,5.62,5229,32851200,1
2019.05.24,5.68,5.71,5.48,5.5,4404,25411200,1
2019.05.27,5.63,5.66,5.54,5.54,2753,15456000,1
2019.05.28,5.61,5.88,5.61,5.88,7176,65625600,1
2019.05.29,5.92,6.08,5.82,5.89,7484,45065600,1
2019.05.30,5.91,6.05,5.9,6.0,4478,28790400,1
2019.05.31,5.97,6.1,5.96,6.1,5066,26924800,1
2019.06.03,6.13,6.19,6.02,6.06,4924,26355200,1
2019.06.04,6.16,6.19,5.97,6.05,4691,25712000,1
2019.06.05,6.1,6.14,5.85,5.95,4221,40377600,1
2019.06.06,6.04,6.04,5.85,5.91,4109,21571200,1
2019.06.07,5.94,6.18,5.93,6.18,4972,31184000,1
2019.06.10,6.18,6.36,6.11,6.3,5892,37408000,1
2019.06.11,6.35,6.52,6.34,6.45,5628,35996800,1
2019.06.12,6.41,6.41,6.25,6.32,7321,42390400,1
2019.06.13,6.41,6.54,6.39,6.52,5933,41024000,1
2019.06.14,6.5,6.69,6.39,6.58,6873,47251200,1
2019.06.17,6.6,6.72,6.44,6.46,6350,43846400,1
2019.06.18,6.55,6.62,6.44,6.48,5867,35116800,1
2019.06.19,6.44,6.57,6.38,6.54,6194,83065600,1
2019.06.21,6.57,6.66,6.56,6.62,5892,39446400,1
2019.06.24,6.6,6.66,6.49,6.53,4438,26889600,1
2019.06.25,6.5,6.57,6.43,6.43,4921,33164800,1
2019.06.26,6.47,6.54,6.44,6.49,4112,22579200,1
2019.06.27,6.48,6.52,6.39,6.49,4290,23603200,1
2019.06.28,6.52,6.57,6.45,6.57,4011,32297600,1
2019.07.01,6.6,6.65,6.51,6.54,3755,22540800,1
2019.07.02,6.56,6.61,6.5,6.61,4374,22668800,1
2019.07.03,6.59,6.87,6.57,6.87,7007,43267200,1
2019.07.04,6.93,6.97,6.88,6.88,4232,36102400,1
2019.07.05,6.91,7.1,6.86,7.04,5692,31408000,1
2019.07.08,7.04,7.19,7.01,7.14,6063,30006400,1
2019.07.10,7.2,7.34,7.2,7.27,6832,35440000,1
2019.07.11,7.34,7.34,7.13,7.18,6648,34355200,1
2019.07.12,7.31,7.48,7.22,7.22,12019,61081600,1
2019.07.15,7.31,7.33,7.16,7.18,5701,29616000,1
2019.07.16,7.21,7.29,7.2,7.28,4049,22112000,1
2019.07.17,7.38,7.81,7.38,7.61,13086,83353600,1
2019.07.18,7.7,7.79,7.63,7.69,6072,39062400,1
2019.07.19,7.75,7.76,7.41,7.41,7797,47916800,1
2019.07.22,7.5,7.7,7.44,7.7,8797,47417600,1
2019.07.23,7.75,7.77,7.51,7.53,5384,35731200,1
2019.07.24,7.56,7.75,7.56,7.65,4410,27484800,1
2019.07.25,7.71,7.73,7.53,7.61,4710,35344000,1
2019.07.26,7.66,7.9,7.62,7.84,6354,37267200,1
2019.07.29,7.84,8.23,7.8,8.21,7178,45833600,1
2019.07.30,8.21,8.45,8.18,8.23,10551,56044800,1
2019.07.31,8.34,8.4,8.1,8.21,9528,49884800,1
2019.08.01,8.39,8.69,8.35,8.6,11138,78668800,1
2019.08.02,8.73,8.86,8.64,8.82,8334,45113600,1
2019.08.05,8.78,8.78,8.57,8.59,11149,58848000,1
2019.08.06,8.86,9.23,8.85,9.11,43857,68982400,1
2019.08.07,9.19,9.19,8.77,9.04,31576,45868800,1
2019.08.08,9.14,9.3,9.1,9.25,30977,38359600,1
2019.08.09,9.25,9.62,9.25,9.41,32063,47791200,1
2019.08.12,9.4,9.4,8.95,9.07,32252,37708800,1
2019.08.13,9.36,9.53,9.32,9.42,40546,63833200,1
2019.08.14,9.3,9.52,9.11,9.2,37293,52401600,1
2019.08.15,9.34,9.47,8.99,9.04,25789,40042000,1
2019.08.16,9.36,9.42,9.06,9.35,24302,35248400,1
2019.08.19,9.48,9.51,9.29,9.42,17624,22778000,1
2019.08.20,9.37,9.38,9.01,9.09,29994,40922800,1
2019.08.21,9.15,9.27,9.1,9.1,17986,25068400,1
2019.08.22,9.14,9.19,8.53,8.57,34627,52275200,1
2019.08.23,8.38,8.71,8.21,8.41,46538,66062000,1
2019.08.26,8.68,8.71,8.28,8.39,24437,37924400,1
2019.08.27,8.53,8.7,8.42,8.52,26179,52887600,1
2019.08.28,8.47,8.71,8.34,8.69,22433,43870000,1
2019.08.29,8.86,9.28,8.8,9.28,31448,55474000,1
2019.08.30,9.36,9.44,8.94,9.03,26842,43839600,1
2019.09.02,9.09,9.2,8.98,9.11,13509,26818800,1
2019.09.03,9.03,9.31,8.91,8.93,21425,29240000,1
2019.09.04,9.13,9.26,9.05,9.26,22598,31100400,1
2019.09.05,9.34,9.41,9.12,9.14,20347,27900400,1
2019.09.06,9.21,9.23,8.92,8.96,20946,31169200,1
2019.09.09,8.98,9.0,8.34,8.51,39450,56871600,1
2019.09.10,8.22,8.29,7.87,8.09,69907,95242400,1
2019.09.11,8.39,8.63,8.25,8.61,39212,65138800,1
2019.09.12,8.71,8.81,8.43,8.71,35922,50108400,1
2019.09.13,8.77,8.78,8.48,8.49,22465,30653600,1
2019.09.16,8.41,8.68,8.16,8.68,28406,42258400,1
2019.09.17,8.5,8.76,8.42,8.68,28688,41146000,1
2019.09.18,8.59,8.76,8.58,8.73,18817,25364800,1
2019.09.19,8.81,9.05,8.81,8.92,28385,45821200,1
2019.09.20,8.95,9.1,8.83,9.1,22436,42439600,1
2019.09.23,9.11,9.11,8.9,8.96,16705,24403600,1
2019.09.24,8.99,9.21,8.95,9.15,25485,37483200,1
2019.09.25,9.1,9.18,8.9,9.14,19607,22332000,1
2019.09.26,9.16,9.28,9.09,9.1,20772,27549200,1
2019.09.27,9.1,9.17,9.0,9.16,12717,16074400,1
2019.09.30,9.15,9.27,9.1,9.22,13617,20487200,1
2019.10.01,9.25,9.32,9.14,9.32,18606,25667200,1
2019.10.02,9.25,9.28,9.03,9.09,23382,35178400,1
2019.10.03,9.1,9.29,8.97,9.29,17172,23024000,1
2019.10.04,9.31,9.69,9.29,9.65,34028,59227200,1
