Date,Time,Open,High,Low,Close,Ticks,Volume,Spread
2018.10.26,08:00:00,3.723.000,3.731.500,3.668.500,3.689.000,299020,882357,500
2018.10.26,12:00:00,3.689.000,3.689.000,3.644.500,3.655.500,194374,651181,500
2018.10.26,16:00:00,3.655.500,3.660.500,3.640.500,3.645.000,65325,231062,500
2018.10.29,08:00:00,3.594.500,3.648.000,3.581.000,3.640.500,357220,1024826,500
2018.10.29,12:00:00,3.640.500,3.707.500,3.637.000,3.701.000,279760,934162,500
2018.10.29,16:00:00,3.701.000,3.723.000,3.697.000,3.721.000,75322,266139,500
2018.10.30,08:00:00,3.691.000,3.720.500,3.678.000,3.704.000,325342,942412,500
2018.10.30,12:00:00,3.704.500,3.736.500,3.697.000,3.705.500,206967,656409,500
2018.10.30,16:00:00,3.705.500,3.709.500,3.688.500,3.700.000,61405,180672,500
2018.10.31,08:00:00,3.697.000,3.754.500,3.696.500,3.731.000,276091,813406,500
2018.10.31,12:00:00,3.731.500,3.749.000,3.714.500,3.717.500,207596,639722,500
2018.10.31,16:00:00,3.717.500,3.741.500,3.712.000,3.732.000,47847,157164,500
2018.11.01,08:00:00,3.708.000,3.721.500,3.696.000,3.698.000,258647,729857,500
2018.11.01,12:00:00,3.698.500,3.715.000,3.688.000,3.699.000,167322,548006,500
2018.11.01,16:00:00,3.699.000,3.713.000,3.693.500,3.705.500,37204,122361,500
2018.11.05,08:00:00,3.701.000,3.724.000,3.699.500,3.714.000,193384,500430,500
2018.11.05,12:00:00,3.713.500,3.729.500,3.698.500,3.726.500,177490,537875,500
2018.11.05,16:00:00,3.727.000,3.743.500,3.722.000,3.731.500,50564,167640,500
2018.11.06,08:00:00,3.733.000,3.776.500,3.733.000,3.750.500,242138,729013,500
2018.11.06,12:00:00,3.750.500,3.770.000,3.740.000,3.755.000,178195,557148,500
2018.11.06,16:00:00,3.754.500,3.777.000,3.749.500,3.767.500,49187,162825,500
2018.11.07,08:00:00,3.742.500,3.772.000,3.729.000,3.770.000,256476,727261,500
2018.11.07,12:00:00,3.769.500,3.794.000,3.750.000,3.751.500,228068,819886,500
2018.11.07,16:00:00,3.752.000,3.759.000,3.730.500,3.738.500,53936,179565,500
2018.11.08,08:00:00,3.746.500,3.756.500,3.722.000,3.751.500,220428,615353,500
2018.11.08,12:00:00,3.751.500,3.767.500,3.735.000,3.766.500,187155,588019,500
2018.11.08,16:00:00,3.766.500,3.768.500,3.740.500,3.764.500,70510,230728,500
2018.11.09,08:00:00,3.775.500,3.781.000,3.747.000,3.752.000,232451,617234,500
2018.11.09,12:00:00,3.752.000,3.767.000,3.737.000,3.746.500,163076,472759,500
2018.11.09,16:00:00,3.746.000,3.749.000,3.730.500,3.739.000,52930,184162,500
2018.11.12,08:00:00,3.751.000,3.765.000,3.741.500,3.754.500,175293,448809,500
2018.11.12,12:00:00,3.754.500,3.766.500,3.745.500,3.755.000,125473,367371,500
2018.11.12,16:00:00,3.755.000,3.774.500,3.752.000,3.769.000,41357,127755,500
2018.11.13,08:00:00,3.761.500,3.790.000,3.759.000,3.786.000,218797,637875,500
2018.11.13,12:00:00,3.786.000,3.819.000,3.784.500,3.818.000,236857,744348,500
2018.11.13,16:00:00,3.818.000,3.836.500,3.800.000,3.810.000,90162,296808,500
2018.11.14,08:00:00,3.801.500,3.824.000,3.777.000,3.783.500,257300,719065,500
2018.11.14,12:00:00,3.783.500,3.805.500,3.771.000,3.797.000,234601,676836,500
2018.11.14,16:00:00,3.797.500,3.797.500,3.780.500,3.788.000,80576,229253,500
2018.11.16,08:00:00,3.778.000,3.786.500,3.747.000,3.747.500,220630,607299,500
2018.11.16,12:00:00,3.747.500,3.757.500,3.734.000,3.746.000,189022,572637,500
2018.11.16,16:00:00,3.745.500,3.750.000,3.736.000,3.746.500,44881,140145,500
2018.11.19,08:00:00,3.749.000,3.767.000,3.746.500,3.755.000,169282,476451,500
2018.11.19,12:00:00,3.755.500,3.775.000,3.744.500,3.766.500,188733,549099,500
2018.11.19,16:00:00,3.766.500,3.767.500,3.758.000,3.760.000,41503,124638,500
2018.11.21,08:00:00,3.772.000,3.800.500,3.769.000,3.781.000,242749,691282,500
2018.11.21,12:00:00,3.781.500,3.797.500,3.775.000,3.786.000,167959,519466,500
2018.11.21,16:00:00,3.786.000,3.804.500,3.785.000,3.799.000,42969,155016,500
2018.11.22,08:00:00,3.791.500,3.816.500,3.791.000,3.806.000,184655,543081,500
2018.11.22,12:00:00,3.805.500,3.826.500,3.805.000,3.812.000,131034,424193,500
2018.11.22,16:00:00,3.812.500,3.813.000,3.802.000,3.802.500,27987,88428,500
2018.11.23,08:00:00,3.815.000,3.826.000,3.796.000,3.817.000,213132,618285,500
2018.11.23,12:00:00,3.816.500,3.831.000,3.807.000,3.818.000,134599,415613,500
2018.11.23,16:00:00,3.818.000,3.833.500,3.816.000,3.830.000,25799,87238,500
2018.11.26,08:00:00,3.820.000,3.884.500,3.818.000,3.883.000,239788,745758,500
2018.11.26,12:00:00,3.883.000,3.910.000,3.876.000,3.909.000,219410,774650,500
2018.11.26,16:00:00,3.909.500,3.949.500,3.902.500,3.943.000,81057,298990,500
2018.11.27,08:00:00,3.917.500,3.927.000,3.875.000,3.891.000,260254,721433,500
2018.11.27,12:00:00,3.891.000,3.905.000,3.881.000,3.894.000,177502,527864,500
2018.11.27,16:00:00,3.894.000,3.895.000,3.863.000,3.878.000,64311,225519,500
2018.11.28,08:00:00,3.882.000,3.883.000,3.844.000,3.857.500,225862,588010,500
2018.11.28,12:00:00,3.857.500,3.887.500,3.834.500,3.845.000,238966,736552,500
2018.11.28,16:00:00,3.845.000,3.856.000,3.831.500,3.850.000,69760,223530,500
2018.11.29,08:00:00,3.843.000,3.874.000,3.832.500,3.844.500,233963,623294,500
2018.11.29,12:00:00,3.844.500,3.864.500,3.838.500,3.860.500,179337,557230,500
2018.11.29,16:00:00,3.860.500,3.861.500,3.846.000,3.852.000,45292,141722,500
2018.11.30,08:00:00,3.863.000,3.875.500,3.843.000,3.868.500,239041,650193,500
2018.11.30,12:00:00,3.868.500,3.893.000,3.857.000,3.873.000,173579,531770,500
2018.11.30,16:00:00,3.873.000,3.880.000,3.856.000,3.866.500,49134,170351,500
2018.12.03,08:00:00,3.826.500,3.848.000,3.821.000,3.825.500,227133,626911,500
2018.12.03,12:00:00,3.825.500,3.841.000,3.819.500,3.826.500,161654,484887,500
2018.12.03,16:00:00,3.826.500,3.850.000,3.823.000,3.845.000,56287,189004,500
2018.12.04,08:00:00,3.832.000,3.839.500,3.821.000,3.834.500,211814,579968,500
2018.12.04,12:00:00,3.834.500,3.869.500,3.827.000,3.857.500,192762,629366,500
2018.12.04,16:00:00,3.857.500,3.871.000,3.851.000,3.856.500,54140,176070,500
2018.12.05,08:00:00,3.850.000,3.872.500,3.838.000,3.870.000,192814,520297,500
2018.12.05,12:00:00,3.870.000,3.886.500,3.859.000,3.869.000,152674,501509,500
2018.12.05,16:00:00,3.869.000,3.875.000,3.863.500,3.872.500,25583,85075,500
2018.12.06,08:00:00,3.895.000,3.931.000,3.888.500,3.930.500,246258,681341,500
2018.12.06,12:00:00,3.930.500,3.947.000,3.880.000,3.893.000,261647,839272,500
2018.12.06,16:00:00,3.892.500,3.898.000,3.876.500,3.882.000,50258,174644,500
2018.12.07,08:00:00,3.883.000,3.928.000,3.876.500,3.882.000,249896,666962,500
2018.12.07,12:00:00,3.881.500,3.892.500,3.861.000,3.880.500,202128,624122,500
2018.12.07,16:00:00,3.880.000,3.914.000,3.879.500,3.910.500,54385,185903,500
2018.12.10,08:00:00,3.908.000,3.927.000,3.894.000,3.915.500,236516,653851,500
2018.12.10,12:00:00,3.915.000,3.947.500,3.914.000,3.929.000,217757,676087,500
2018.12.10,16:00:00,3.929.500,3.933.500,3.918.500,3.922.000,58098,183953,500
2018.12.11,08:00:00,3.907.000,3.913.500,3.891.500,3.900.000,213360,567010,500
2018.12.11,12:00:00,3.900.000,3.926.000,3.897.000,3.915.500,180307,540698,500
2018.12.11,16:00:00,3.915.500,3.924.500,3.897.000,3.904.500,49928,161665,500
2018.12.12,08:00:00,3.895.000,3.901.500,3.855.000,3.855.500,242442,654230,500
2018.12.12,12:00:00,3.855.000,3.858.500,3.839.000,3.849.500,194790,616989,500
2018.12.12,16:00:00,3.849.500,3.863.500,3.848.000,3.857.500,53893,163160,500
2018.12.13,08:00:00,3.859.500,3.881.000,3.854.000,3.876.500,173245,505266,500
2018.12.13,12:00:00,3.876.000,3.897.000,3.874.500,3.884.500,209665,663222,500
2018.12.13,16:00:00,3.884.500,3.901.000,3.878.000,3.893.500,49471,159281,500
2018.12.14,08:00:00,3.913.500,3.918.500,3.897.000,3.911.000,178608,492002,500
2018.12.14,12:00:00,3.911.500,3.923.000,3.891.000,3.901.500,155507,496256,500
2018.12.14,16:00:00,3.901.500,3.920.000,3.900.000,3.917.000,40677,134275,500
2018.12.17,08:00:00,3.910.500,3.929.500,3.905.500,3.908.000,176491,491563,500
2018.12.17,12:00:00,3.907.500,3.914.500,3.880.000,3.890.000,176714,542864,500
2018.12.17,16:00:00,3.890.000,3.904.500,3.888.500,3.900.500,43900,143397,500
2018.12.18,08:00:00,3.898.000,3.907.000,3.885.000,3.903.000,182203,512911,500
2018.12.18,12:00:00,3.903.500,3.918.000,3.892.000,3.902.500,187357,596389,500
2018.12.18,16:00:00,3.902.500,3.915.000,3.897.000,3.913.500,35193,115280,500
2018.12.19,08:00:00,3.902.000,3.904.000,3.884.500,3.893.500,161857,469924,500
2018.12.19,12:00:00,3.893.500,3.893.500,3.864.500,3.876.000,164006,530719,500
2018.12.19,16:00:00,3.875.500,3.914.000,3.867.000,3.897.000,99178,311247,500
2018.12.20,08:00:00,3.870.000,3.876.000,3.841.000,3.846.500,179257,531737,500
2018.12.20,12:00:00,3.846.500,3.856.000,3.833.500,3.851.500,176479,572087,500
2018.12.20,16:00:00,3.851.500,3.859.000,3.835.500,3.842.000,48991,169642,500
2018.12.21,08:00:00,3.856.000,3.874.500,3.844.500,3.871.000,179638,535620,500
2018.12.21,12:00:00,3.871.000,3.891.500,3.857.500,3.889.500,173726,552129,500
2018.12.21,16:00:00,3.890.000,3.907.000,3.886.500,3.902.500,45354,154805,500
2018.12.26,08:00:00,3.899.000,3.934.500,3.892.000,3.934.000,142067,401520,500
2018.12.26,12:00:00,3.934.000,3.937.500,3.907.000,3.918.000,153059,479469,500
2018.12.26,16:00:00,3.917.500,3.925.000,3.912.000,3.919.000,39133,136217,500
2018.12.27,08:00:00,3.923.500,3.940.000,3.908.500,3.925.500,171587,505435,500
2018.12.27,12:00:00,3.926.000,3.934.000,3.878.000,3.892.000,176253,596311,500
2018.12.27,16:00:00,3.892.500,3.896.000,3.869.000,3.874.000,43900,150382,500
2018.12.28,08:00:00,3.880.000,3.901.500,3.836.000,3.895.500,138139,382524,500
2018.12.28,12:00:00,3.895.000,3.895.500,3.868.000,3.880.000,102356,321312,500
2018.12.28,16:00:00,3.879.000,3.893.500,3.877.500,3.883.000,23532,77018,500
2019.01.02,08:00:00,3.890.000,3.904.000,3.846.000,3.853.500,169075,496338,500
2019.01.02,12:00:00,3.854.000,3.859.000,3.806.500,3.822.000,166443,577403,500
2019.01.02,16:00:00,3.821.500,3.824.000,3.778.500,3.790.500,55313,193729,500
2019.01.03,08:00:00,3.804.000,3.815.500,3.769.500,3.772.500,196123,554594,500
2019.01.03,12:00:00,3.772.500,3.778.000,3.745.000,3.753.500,184776,554729,500
2019.01.03,16:00:00,3.753.500,3.770.000,3.753.000,3.763.500,45736,146159,500
2019.01.04,08:00:00,3.751.000,3.783.000,3.747.500,3.770.500,182644,506925,500
2019.01.04,12:00:00,3.771.000,3.791.500,3.715.500,3.725.000,220113,693438,500
2019.01.04,16:00:00,3.724.500,3.728.500,3.714.500,3.721.500,42368,131287,500
2019.01.07,08:00:00,3.722.000,3.727.500,3.695.500,3.707.000,197529,575341,500
2019.01.07,12:00:00,3.706.500,3.737.500,3.705.500,3.732.000,159753,536984,500
2019.01.07,16:00:00,3.732.000,3.743.500,3.728.500,3.741.500,43049,153222,500
2019.01.08,08:00:00,3.745.500,3.747.500,3.717.500,3.734.000,201822,581834,500
2019.01.08,12:00:00,3.733.500,3.736.500,3.708.500,3.718.500,164050,521410,500
2019.01.08,16:00:00,3.718.000,3.726.000,3.712.000,3.718.000,35710,128221,500
2019.01.09,08:00:00,3.711.000,3.716.000,3.688.500,3.696.500,195472,557851,500
2019.01.09,12:00:00,3.696.000,3.700.000,3.680.000,3.694.500,148358,482359,500
2019.01.09,16:00:00,3.694.500,3.696.000,3.682.500,3.690.500,44174,147906,500
2019.01.10,08:00:00,3.695.000,3.700.000,3.679.000,3.689.000,166184,466976,500
2019.01.10,12:00:00,3.689.000,3.730.500,3.686.000,3.717.500,184446,635166,500
2019.01.10,16:00:00,3.717.000,3.729.000,3.706.500,3.716.000,61072,224225,500
2019.01.11,08:00:00,3.700.000,3.727.000,3.696.000,3.713.500,173935,505196,500
2019.01.11,12:00:00,3.713.500,3.733.500,3.703.500,3.714.500,158750,535096,500
2019.01.11,16:00:00,3.714.500,3.721.000,3.713.000,3.715.500,34055,123280,500
2019.01.14,08:00:00,3.723.500,3.738.000,3.721.000,3.732.500,168863,492599,500
2019.01.14,12:00:00,3.732.500,3.733.500,3.687.000,3.696.000,172793,613134,500
2019.01.14,16:00:00,3.696.000,3.708.000,3.693.500,3.703.000,46571,177654,500
2019.01.15,08:00:00,3.706.000,3.720.000,3.698.000,3.702.000,200028,591759,500
2019.01.15,12:00:00,3.702.000,3.730.000,3.701.000,3.726.500,174101,610695,500
2019.01.15,16:00:00,3.726.000,3.735.000,3.718.000,3.719.500,54821,196281,500
2019.01.16,08:00:00,3.717.500,3.731.000,3.711.000,3.723.500,177230,524290,500
2019.01.16,12:00:00,3.723.500,3.740.000,3.717.000,3.729.000,170112,596514,500
2019.01.16,16:00:00,3.728.500,3.740.000,3.726.500,3.738.000,43692,163814,500
2019.01.17,08:00:00,3.736.500,3.775.500,3.729.000,3.762.500,235957,796613,500
2019.01.17,12:00:00,3.762.500,3.776.500,3.749.000,3.750.000,167769,613408,500
2019.01.17,16:00:00,3.750.000,3.755.000,3.733.000,3.750.500,68398,276975,500
2019.01.18,08:00:00,3.748.000,3.760.000,3.742.000,3.744.500,176549,544549,500
2019.01.18,12:00:00,3.744.500,3.775.000,3.729.000,3.767.500,197252,718105,500
2019.01.18,16:00:00,3.767.000,3.768.500,3.751.500,3.755.000,42526,166979,500
2019.01.21,08:00:00,3.761.000,3.782.000,3.760.500,3.779.000,114081,340976,500
2019.01.21,12:00:00,3.779.000,3.779.500,3.758.500,3.762.000,88957,300185,500
2019.01.21,16:00:00,3.762.000,3.766.000,3.755.000,3.756.500,14449,56548,500
2019.01.22,08:00:00,3.768.000,3.770.500,3.747.500,3.759.000,172293,525589,500
2019.01.22,12:00:00,3.759.500,3.790.000,3.754.000,3.783.500,185144,681891,500
2019.01.22,16:00:00,3.784.000,3.819.000,3.783.500,3.818.000,88451,379367,500
2019.01.23,08:00:00,3.801.500,3.811.500,3.786.500,3.801.000,194510,647616,500
2019.01.23,12:00:00,3.801.000,3.813.500,3.769.000,3.774.000,199743,742653,500
2019.01.23,16:00:00,3.774.000,3.777.000,3.757.500,3.769.000,53093,214623,500
2019.01.24,08:00:00,3.773.000,3.796.000,3.767.500,3.791.500,183308,592649,500
2019.01.24,12:00:00,3.791.500,3.794.000,3.739.000,3.771.000,223010,836458,500
2019.01.24,16:00:00,3.771.000,3.777.500,3.765.500,3.774.500,42514,176834,500
2019.01.28,08:00:00,3.780.000,3.783.500,3.751.500,3.770.500,199597,626538,500
2019.01.28,12:00:00,3.770.500,3.787.500,3.761.000,3.767.500,161180,586119,500
2019.01.28,16:00:00,3.767.000,3.771.500,3.760.500,3.762.000,32155,130475,500
2019.01.29,08:00:00,3.766.000,3.766.500,3.726.500,3.732.500,195383,630442,500
2019.01.29,12:00:00,3.732.500,3.740.500,3.723.500,3.727.000,135385,491339,500
2019.01.29,16:00:00,3.726.500,3.727.500,3.715.500,3.720.000,41511,173751,500
2019.01.30,08:00:00,3.715.500,3.724.000,3.702.500,3.709.500,191707,584004,500
2019.01.30,12:00:00,3.709.000,3.732.000,3.708.500,3.722.000,149181,566621,500
2019.01.30,16:00:00,3.722.500,3.726.500,3.673.000,3.684.000,92682,348364,500
2019.01.31,08:00:00,3.685.000,3.688.500,3.650.500,3.661.500,233064,741014,500
2019.01.31,12:00:00,3.661.500,3.664.000,3.643.500,3.651.500,148686,557772,500
2019.01.31,16:00:00,3.652.000,3.668.000,3.651.000,3.651.000,45741,181258,500
2019.02.01,08:00:00,3.659.500,3.684.000,3.655.000,3.677.000,196098,590558,500
2019.02.01,12:00:00,3.677.000,3.687.500,3.643.500,3.663.000,176904,637453,500
2019.02.01,16:00:00,3.663.500,3.671.000,3.660.000,3.665.000,39288,152816,500
2019.02.04,08:00:00,3.672.000,3.693.500,3.671.500,3.687.000,159307,489690,500
2019.02.04,12:00:00,3.686.500,3.692.500,3.665.500,3.671.000,160871,594293,500
2019.02.04,16:00:00,3.671.500,3.680.000,3.671.000,3.675.000,33855,132759,500
2019.02.05,08:00:00,3.671.000,3.686.000,3.666.000,3.676.500,163212,497500,500
2019.02.05,12:00:00,3.677.000,3.689.500,3.672.000,3.673.500,134204,457935,500
2019.02.05,16:00:00,3.673.500,3.676.500,3.667.000,3.674.000,37290,137625,500
2019.02.06,08:00:00,3.685.500,3.720.500,3.685.500,3.718.000,199079,639796,500
2019.02.06,12:00:00,3.718.000,3.720.000,3.700.000,3.701.500,134987,507463,500
2019.02.06,16:00:00,3.702.000,3.716.000,3.698.000,3.703.000,51088,206730,500
2019.02.07,08:00:00,3.711.000,3.734.000,3.706.500,3.724.500,191626,625377,500
2019.02.07,12:00:00,3.725.000,3.743.000,3.714.500,3.717.000,182002,641807,500
2019.02.07,16:00:00,3.717.000,3.737.500,3.705.500,3.723.500,64613,272566,500
2019.02.08,08:00:00,3.723.000,3.734.000,3.708.500,3.718.000,186454,615642,500
2019.02.08,12:00:00,3.718.000,3.753.500,3.716.500,3.737.500,170115,645291,500
2019.02.08,16:00:00,3.737.000,3.744.500,3.728.500,3.736.000,39506,168461,500
2019.02.11,08:00:00,3.737.500,3.748.000,3.733.000,3.736.000,155827,503151,500
2019.02.11,12:00:00,3.735.500,3.779.500,3.734.000,3.765.500,187949,696652,500
2019.02.11,16:00:00,3.765.500,3.771.500,3.757.500,3.761.000,44008,191323,500
2019.02.12,08:00:00,3.750.000,3.752.000,3.720.000,3.729.000,167331,565886,500
2019.02.12,12:00:00,3.728.500,3.740.000,3.712.500,3.714.000,156179,605740,500
2019.02.12,16:00:00,3.714.000,3.724.000,3.707.000,3.714.500,56146,245309,500
2019.02.13,08:00:00,3.719.000,3.736.000,3.717.000,3.730.500,157331,536095,500
2019.02.13,12:00:00,3.731.000,3.764.000,3.726.000,3.755.500,182466,672644,500
2019.02.13,16:00:00,3.755.000,3.767.000,3.752.000,3.759.500,45481,182963,500
2019.02.14,08:00:00,3.755.500,3.798.500,3.752.500,3.790.000,233131,744471,500
2019.02.14,12:00:00,3.789.500,3.795.500,3.737.500,3.739.000,178966,723849,500
2019.02.14,16:00:00,3.739.500,3.750.500,3.718.500,3.727.000,60044,237390,500
2019.02.15,08:00:00,3.719.500,3.729.500,3.705.500,3.720.500,186355,599716,500
2019.02.15,12:00:00,3.720.500,3.728.500,3.707.500,3.713.000,129522,493560,500
2019.02.15,16:00:00,3.713.000,3.715.000,3.701.500,3.704.000,35533,136786,500
2019.02.18,08:00:00,3.719.500,3.737.000,3.714.000,3.733.000,126442,389194,500
2019.02.18,12:00:00,3.732.500,3.745.000,3.731.000,3.733.500,92464,310043,500
2019.02.18,16:00:00,3.733.500,3.740.500,3.730.500,3.737.000,23715,75497,500
2019.02.19,08:00:00,3.740.000,3.747.000,3.717.500,3.721.500,187770,563099,500
2019.02.19,12:00:00,3.722.000,3.726.000,3.707.500,3.708.000,136910,510719,500
2019.02.19,16:00:00,3.708.500,3.727.000,3.706.000,3.725.000,41036,151481,500
2019.02.20,08:00:00,3.723.000,3.736.000,3.692.500,3.725.000,263668,893513,500
2019.02.20,12:00:00,3.724.500,3.725.500,3.708.500,3.716.500,99076,399858,500
2019.02.20,16:00:00,3.716.500,3.739.000,3.714.500,3.728.000,54404,223880,500
2019.02.21,08:00:00,3.721.000,3.772.000,3.718.000,3.768.000,235410,809092,500
2019.02.21,12:00:00,3.768.500,3.773.500,3.751.000,3.753.500,126134,531075,500
2019.02.21,16:00:00,3.754.000,3.773.000,3.754.000,3.772.000,39435,170012,500
2019.02.22,08:00:00,3.759.000,3.767.000,3.733.000,3.742.000,185984,641916,500
2019.02.22,12:00:00,3.742.000,3.748.000,3.727.500,3.735.000,107408,428739,500
2019.02.22,16:00:00,3.735.500,3.750.500,3.734.500,3.749.500,31825,140182,500
2019.02.25,08:00:00,3.729.500,3.737.500,3.719.500,3.732.500,159806,551588,500
2019.02.25,12:00:00,3.732.500,3.742.500,3.728.000,3.738.500,113608,433841,500
2019.02.25,16:00:00,3.738.500,3.752.000,3.737.000,3.752.000,34522,148520,500
2019.02.26,08:00:00,3.753.500,3.767.000,3.742.000,3.758.000,244197,856708,500
2019.02.26,12:00:00,3.758.000,3.765.000,3.748.500,3.753.500,131128,520157,500
2019.02.26,16:00:00,3.753.500,3.756.000,3.738.500,3.744.000,41958,188251,500
2019.02.27,08:00:00,3.743.500,3.747.000,3.722.000,3.740.000,208930,799204,500
2019.02.27,12:00:00,3.740.500,3.745.000,3.722.500,3.725.000,125018,489003,500
2019.02.27,16:00:00,3.725.000,3.732.000,3.723.000,3.728.000,33662,136431,500
2019.02.28,08:00:00,3.742.500,3.759.500,3.723.500,3.733.000,232599,824723,500
2019.02.28,12:00:00,3.733.000,3.763.000,3.733.000,3.750.500,148968,667963,500
2019.02.28,16:00:00,3.751.000,3.765.000,3.750.500,3.758.500,32841,150958,500
2019.03.01,08:00:00,3.757.000,3.797.500,3.752.000,3.791.500,225979,898388,500
2019.03.01,12:00:00,3.791.500,3.802.000,3.780.000,3.785.000,125794,562359,500
2019.03.01,16:00:00,3.784.500,3.787.500,3.780.000,3.781.000,27376,131906,500
2019.03.06,12:00:00,3.801.000,3.851.000,3.787.000,3.838.000,173590,733587,500
2019.03.06,16:00:00,3.838.500,3.849.500,3.834.000,3.846.500,44822,207042,500
2019.03.07,08:00:00,3.845.000,3.884.500,3.822.500,3.873.500,251899,1008703,500
2019.03.07,12:00:00,3.873.500,3.897.500,3.866.500,3.895.000,165655,723390,500
2019.03.07,16:00:00,3.894.500,3.909.000,3.876.000,3.876.500,61292,289843,500
2019.03.08,08:00:00,3.873.000,3.909.000,3.855.500,3.871.000,247042,900380,500
2019.03.08,12:00:00,3.871.500,3.878.500,3.859.500,3.873.000,112681,455955,500
2019.03.08,16:00:00,3.873.500,3.884.500,3.869.500,3.873.500,34999,155405,500
2019.03.11,08:00:00,3.860.000,3.865.000,3.839.500,3.850.500,204039,709869,500
2019.03.11,12:00:00,3.850.500,3.859.500,3.839.000,3.844.000,118048,476926,500
2019.03.11,16:00:00,3.844.500,3.848.500,3.841.500,3.845.000,23361,97782,500
2019.03.12,08:00:00,3.847.500,3.849.500,3.807.000,3.817.000,219046,803753,500
2019.03.12,12:00:00,3.817.000,3.820.000,3.807.000,3.815.500,102427,444315,500
2019.03.12,16:00:00,3.815.500,3.823.500,3.814.000,3.816.500,26163,109135,500
2019.03.13,08:00:00,3.808.500,3.839.000,3.806.500,3.833.500,222148,826730,500
2019.03.13,12:00:00,3.833.500,3.836.000,3.810.500,3.815.000,131332,541185,500
2019.03.13,16:00:00,3.814.500,3.822.500,3.805.000,3.818.500,39288,174238,500
2019.03.14,08:00:00,3.826.000,3.844.000,3.821.000,3.837.500,204418,716291,500
2019.03.14,12:00:00,3.837.500,3.858.500,3.835.000,3.848.500,115445,459705,500
2019.03.14,16:00:00,3.848.500,3.854.500,3.847.000,3.847.000,25474,105894,500
2019.03.15,08:00:00,3.841.000,3.874.500,3.825.000,3.831.500,244877,888598,500
2019.03.15,12:00:00,3.831.500,3.833.500,3.810.500,3.818.000,113748,427710,500
2019.03.15,16:00:00,3.818.000,3.823.500,3.814.500,3.816.000,19992,76658,500
2019.03.18,08:00:00,3.810.000,3.830.000,3.803.500,3.807.000,206534,667834,500
2019.03.18,12:00:00,3.807.500,3.820.500,3.790.000,3.792.500,135031,531778,500
2019.03.18,16:00:00,3.793.000,3.796.000,3.786.500,3.793.500,30244,121813,500
2019.03.19,08:00:00,3.788.500,3.791.000,3.774.000,3.786.500,212163,730686,500
2019.03.19,12:00:00,3.786.500,3.787.000,3.767.000,3.780.500,137676,542120,500
2019.03.19,16:00:00,3.780.500,3.802.000,3.779.500,3.791.500,37101,161002,500
2019.03.20,08:00:00,3.787.500,3.800.500,3.778.500,3.793.000,213352,737351,500
2019.03.20,12:00:00,3.792.500,3.795.500,3.740.000,3.743.000,169837,640099,500
2019.03.20,16:00:00,3.743.000,3.783.000,3.742.500,3.777.000,62794,225306,500
2019.03.21,08:00:00,3.786.500,3.830.000,3.765.000,3.811.000,292962,1030908,500
2019.03.21,12:00:00,3.811.000,3.839.000,3.793.500,3.799.500,187894,725980,500
2019.03.21,16:00:00,3.800.000,3.807.500,3.793.000,3.795.000,32654,134852,500
2019.03.22,08:00:00,3.865.000,3.896.500,3.855.000,3.893.000,314450,1020083,500
2019.03.22,12:00:00,3.893.000,3.901.000,3.875.000,3.891.500,184614,626607,500
2019.03.22,16:00:00,3.891.500,3.918.000,3.890.000,3.908.000,56094,211372,500
2019.03.25,08:00:00,3.933.000,3.938.500,3.860.000,3.863.000,284200,954991,500
2019.03.25,12:00:00,3.863.000,3.884.500,3.859.500,3.863.000,149817,560920,500
2019.03.25,16:00:00,3.863.000,3.867.000,3.845.000,3.851.000,35362,140554,500
2019.03.26,08:00:00,3.851.500,3.879.000,3.834.500,3.869.500,270234,895736,500
2019.03.26,12:00:00,3.869.500,3.880.500,3.860.000,3.869.500,133650,504965,500
2019.03.26,16:00:00,3.870.000,3.878.000,3.863.000,3.877.500,35953,147017,500
2019.03.27,08:00:00,3.921.000,3.955.500,3.905.000,3.950.500,302656,1027729,500
2019.03.27,12:00:00,3.950.500,3.961.000,3.923.000,3.955.500,203963,779672,500
2019.03.27,16:00:00,3.955.500,4.002.500,3.945.000,3.993.500,62280,224449,500
2019.03.28,08:00:00,3.991.500,4.018.000,3.951.000,3.966.500,284807,783746,500
2019.03.28,12:00:00,3.967.000,3.984.500,3.902.000,3.912.000,246518,804614,500
2019.03.28,16:00:00,3.911.500,3.923.500,3.898.500,3.901.000,45939,155968,500
2019.03.29,08:00:00,3.886.000,3.919.500,3.875.500,3.905.500,267045,722259,500
2019.03.29,12:00:00,3.905.500,3.920.000,3.892.000,3.917.000,129190,404410,500
2019.03.29,16:00:00,3.917.000,3.941.500,3.916.000,3.930.000,35653,110448,500
2019.04.01,08:00:00,3.900.000,3.901.000,3.871.000,3.875.000,158222,503811,500
2019.04.01,12:00:00,3.875.000,3.884.000,3.874.000,3.880.500,80972,288338,500
2019.04.01,16:00:00,3.880.000,3.883.500,3.856.500,3.859.500,29103,111472,500
2019.04.02,08:00:00,3.860.000,3.886.500,3.855.500,3.881.500,225960,658505,500
2019.04.02,12:00:00,3.881.500,3.883.500,3.860.500,3.862.000,135584,465181,500
2019.04.02,16:00:00,3.861.500,3.865.500,3.859.000,3.860.500,27670,97693,500
2019.04.03,08:00:00,3.841.500,3.855.500,3.841.000,3.848.000,167508,492781,500
2019.04.03,12:00:00,3.848.000,3.880.500,3.847.000,3.878.000,137658,447990,500
