Date,Time,Open,High,Low,Close,Ticks,Volume,Spread
2020.09.23,10:00:00,5.504.500,5.525.000,5.496.000,5.520.500,191870,555748,500
2020.09.23,11:00:00,5.520.500,5.560.000,5.517.500,5.552.500,170559,564331,500
2020.09.23,12:00:00,5.552.000,5.558.000,5.537.500,5.548.500,97359,317571,500
2020.09.23,13:00:00,5.548.500,5.551.000,5.534.500,5.545.000,71483,227421,500
2020.09.23,14:00:00,5.545.000,5.566.500,5.544.000,5.564.000,86629,270252,500
2020.09.23,15:00:00,5.564.000,5.578.500,5.562.500,5.575.000,88104,292567,500
2020.09.23,16:00:00,5.575.500,5.594.500,5.570.000,5.587.000,80897,284834,500
2020.09.23,17:00:00,5.587.500,5.599.500,5.586.000,5.594.500,35735,140858,500
2020.09.24,09:00:00,5.590.500,5.604.500,5.565.500,5.600.500,277485,793993,500
2020.09.24,10:00:00,5.600.500,5.624.500,5.581.500,5.595.500,245122,742417,500
2020.09.24,11:00:00,5.595.500,5.601.500,5.558.500,5.579.500,199593,644593,500
2020.09.24,12:00:00,5.579.000,5.581.500,5.529.500,5.532.000,122537,397120,500
2020.09.24,13:00:00,5.532.000,5.535.500,5.510.500,5.514.500,103912,350349,500
2020.09.24,14:00:00,5.515.000,5.521.500,5.498.000,5.503.000,100121,337550,500
2020.09.24,15:00:00,5.503.500,5.519.000,5.494.000,5.518.500,94445,324421,500
2020.09.24,16:00:00,5.518.500,5.522.500,5.504.500,5.512.500,74730,248820,500
2020.09.24,17:00:00,5.512.500,5.518.500,5.496.000,5.509.000,36928,129006,500
2020.09.25,09:00:00,5.541.500,5.580.000,5.535.000,5.568.000,221910,654734,500
2020.09.25,10:00:00,5.568.000,5.578.000,5.551.500,5.569.000,211678,652477,500
2020.09.25,11:00:00,5.569.000,5.588.500,5.562.500,5.572.000,149125,474756,500
2020.09.25,12:00:00,5.571.500,5.582.000,5.563.500,5.564.500,95112,309117,500
2020.09.25,13:00:00,5.564.500,5.567.000,5.546.500,5.558.000,95560,300669,500
2020.09.25,14:00:00,5.557.500,5.569.500,5.544.000,5.546.000,81812,249536,500
2020.09.25,15:00:00,5.546.500,5.559.000,5.537.500,5.553.000,87306,265780,500
2020.09.25,16:00:00,5.553.000,5.557.000,5.543.000,5.552.500,65553,210672,500
2020.09.25,17:00:00,5.553.000,5.565.000,5.551.500,5.562.000,30386,99219,500
2020.09.28,09:00:00,5.520.000,5.547.000,5.518.500,5.546.000,145258,404544,500
2020.09.28,10:00:00,5.546.000,5.559.000,5.528.500,5.558.000,182762,537690,500
2020.09.28,11:00:00,5.558.000,5.601.000,5.554.000,5.600.500,168764,581456,500
2020.09.28,12:00:00,5.600.500,5.621.500,5.596.500,5.614.500,102397,364305,500
2020.09.28,13:00:00,5.614.500,5.664.000,5.611.500,5.649.000,139447,538210,500
2020.09.28,14:00:00,5.649.500,5.674.500,5.629.500,5.641.500,145207,535439,500
2020.09.28,15:00:00,5.641.500,5.643.500,5.615.000,5.640.500,101429,346932,500
2020.09.28,16:00:00,5.641.000,5.648.500,5.630.500,5.635.000,74064,256336,500
2020.09.28,17:00:00,5.635.000,5.665.000,5.624.000,5.659.500,42626,158259,500
2020.09.29,09:00:00,5.646.000,5.658.500,5.605.500,5.655.500,274221,819288,500
2020.09.29,10:00:00,5.655.500,5.671.500,5.610.000,5.624.000,256932,818461,500
2020.09.29,11:00:00,5.624.000,5.646.500,5.607.500,5.643.500,177527,571430,500
2020.09.29,12:00:00,5.643.000,5.669.500,5.640.500,5.669.500,119341,406326,500
2020.09.29,13:00:00,5.669.500,5.679.000,5.639.500,5.643.500,115132,353991,500
2020.09.29,14:00:00,5.644.000,5.653.500,5.623.000,5.641.000,94860,316115,500
2020.09.29,15:00:00,5.641.500,5.651.500,5.632.000,5.638.000,81994,261310,500
2020.09.29,16:00:00,5.637.500,5.644.500,5.632.000,5.642.000,50590,152417,500
2020.09.29,17:00:00,5.642.000,5.657.500,5.630.000,5.635.000,45936,147382,500
2020.09.30,09:00:00,5.632.000,5.670.000,5.620.000,5.657.500,231084,641707,500
2020.09.30,10:00:00,5.657.500,5.663.000,5.638.000,5.651.000,141687,452711,500
2020.09.30,11:00:00,5.651.000,5.663.000,5.609.500,5.642.000,191041,664056,500
2020.09.30,12:00:00,5.642.000,5.644.000,5.616.500,5.636.500,98820,333378,500
2020.09.30,13:00:00,5.636.500,5.650.000,5.634.500,5.637.000,63247,217216,500
2020.09.30,14:00:00,5.637.500,5.646.000,5.623.500,5.636.000,69920,234929,500
2020.09.30,15:00:00,5.636.000,5.642.500,5.604.000,5.626.000,136029,459184,500
2020.09.30,16:00:00,5.625.500,5.639.500,5.607.000,5.621.000,93704,308230,500
2020.09.30,17:00:00,5.620.500,5.626.000,5.590.500,5.616.000,46124,154449,500
2020.10.01,09:00:00,5.578.000,5.647.500,5.577.500,5.643.500,264810,734263,500
2020.10.01,10:00:00,5.643.500,5.663.000,5.632.500,5.647.500,206764,632631,500
2020.10.01,11:00:00,5.647.000,5.656.000,5.635.500,5.639.500,130082,419361,500
2020.10.01,12:00:00,5.639.000,5.659.500,5.638.500,5.651.000,89204,287316,500
2020.10.01,13:00:00,5.651.000,5.659.500,5.640.500,5.645.000,66871,213628,500
2020.10.01,14:00:00,5.645.500,5.655.000,5.642.000,5.652.000,62490,188940,500
2020.10.01,15:00:00,5.652.000,5.657.000,5.641.000,5.648.500,67786,238191,500
2020.10.01,16:00:00,5.649.000,5.669.000,5.643.000,5.656.500,79185,267507,500
2020.10.01,17:00:00,5.656.500,5.668.500,5.646.500,5.646.500,32770,106295,500
2020.10.02,09:00:00,5.660.500,5.666.000,5.623.000,5.635.000,267463,720981,500
2020.10.02,10:00:00,5.635.000,5.656.000,5.611.500,5.622.500,210818,633471,500
2020.10.02,11:00:00,5.622.500,5.645.000,5.618.500,5.642.500,118092,401642,500
2020.10.02,12:00:00,5.643.000,5.689.500,5.641.500,5.687.500,148877,533998,500
2020.10.02,13:00:00,5.687.500,5.691.500,5.654.000,5.666.000,121620,389017,500
2020.10.02,14:00:00,5.665.500,5.681.000,5.660.500,5.677.500,78151,261324,500
2020.10.02,15:00:00,5.678.000,5.678.000,5.651.500,5.661.000,89446,287932,500
2020.10.02,16:00:00,5.661.000,5.672.500,5.654.000,5.671.000,61434,215534,500
2020.10.02,17:00:00,5.671.000,5.697.500,5.669.500,5.690.500,45670,187693,500
2020.10.05,09:00:00,5.660.000,5.682.000,5.648.000,5.665.000,233029,610696,500
2020.10.05,10:00:00,5.665.000,5.671.500,5.624.500,5.635.000,209454,620074,500
2020.10.05,11:00:00,5.635.500,5.635.500,5.614.500,5.626.500,135077,401699,500
2020.10.05,12:00:00,5.626.000,5.644.000,5.618.500,5.623.000,113880,357321,500
2020.10.05,13:00:00,5.623.000,5.623.500,5.585.500,5.590.500,118730,389724,500
2020.10.05,14:00:00,5.590.500,5.593.500,5.580.500,5.593.000,79236,265015,500
2020.10.05,15:00:00,5.593.000,5.595.500,5.561.500,5.567.000,87164,303945,500
2020.10.05,16:00:00,5.567.000,5.578.000,5.556.000,5.572.500,77159,262671,500
2020.10.05,17:00:00,5.572.000,5.591.000,5.563.000,5.580.000,36535,136202,500
2020.10.06,09:00:00,5.543.000,5.553.000,5.525.500,5.539.000,242119,667342,500
2020.10.06,10:00:00,5.539.000,5.548.000,5.519.000,5.529.000,210704,599938,500
2020.10.06,11:00:00,5.529.500,5.531.000,5.487.500,5.495.000,184444,584821,500
2020.10.06,12:00:00,5.495.500,5.548.000,5.489.500,5.545.000,143203,514339,500
2020.10.06,13:00:00,5.544.500,5.562.500,5.540.000,5.547.500,98077,343612,500
2020.10.06,14:00:00,5.547.500,5.577.000,5.546.000,5.566.000,100912,337159,500
2020.10.06,15:00:00,5.566.000,5.622.000,5.555.000,5.606.000,153924,538111,500
2020.10.06,16:00:00,5.606.000,5.614.500,5.594.500,5.602.500,115519,416397,500
2020.10.06,17:00:00,5.602.500,5.606.000,5.590.000,5.595.500,35640,126688,500
2020.10.07,09:00:00,5.565.000,5.586.000,5.555.000,5.570.500,260074,740788,500
2020.10.07,10:00:00,5.571.000,5.623.500,5.565.500,5.622.500,240010,752811,500
2020.10.07,11:00:00,5.622.500,5.644.000,5.612.000,5.623.500,189727,669616,500
2020.10.07,12:00:00,5.623.500,5.624.000,5.592.000,5.617.500,140650,482525,500
2020.10.07,13:00:00,5.617.500,5.620.000,5.596.000,5.598.000,82609,280186,500
2020.10.07,14:00:00,5.598.000,5.616.000,5.582.000,5.596.000,125713,436065,500
2020.10.07,15:00:00,5.595.500,5.629.000,5.590.500,5.622.000,100904,366394,500
2020.10.07,16:00:00,5.622.000,5.629.500,5.617.000,5.628.000,58583,210810,500
2020.10.07,17:00:00,5.628.000,5.638.500,5.611.500,5.615.000,47491,163054,500
2020.10.08,09:00:00,5.595.500,5.642.500,5.593.000,5.632.000,216225,599782,500
2020.10.08,10:00:00,5.632.000,5.651.500,5.616.000,5.632.000,220107,656072,500
2020.10.08,11:00:00,5.632.000,5.640.500,5.611.500,5.617.000,176615,577254,500
2020.10.08,12:00:00,5.617.500,5.623.000,5.586.000,5.600.000,132467,431908,500
2020.10.08,13:00:00,5.599.500,5.602.500,5.586.500,5.594.000,79979,267169,500
2020.10.08,14:00:00,5.593.500,5.605.500,5.591.500,5.602.500,61832,208485,500
2020.10.08,15:00:00,5.602.500,5.608.000,5.589.000,5.605.000,78027,279063,500
2020.10.08,16:00:00,5.605.000,5.605.500,5.581.500,5.592.500,76107,268035,500
2020.10.08,17:00:00,5.593.000,5.607.500,5.590.500,5.604.500,30241,109421,500
2020.10.09,09:00:00,5.585.000,5.587.500,5.552.500,5.554.000,191764,534791,500
2020.10.09,10:00:00,5.553.500,5.557.000,5.531.000,5.549.000,192634,595240,500
2020.10.09,11:00:00,5.549.000,5.554.500,5.521.000,5.531.500,137166,452096,500
2020.10.09,12:00:00,5.531.500,5.541.000,5.514.500,5.526.500,96674,334737,500
2020.10.09,13:00:00,5.526.500,5.544.500,5.525.500,5.537.500,66779,229197,500
2020.10.09,14:00:00,5.538.000,5.550.000,5.524.000,5.547.500,70306,226143,500
2020.10.09,15:00:00,5.548.000,5.549.000,5.531.500,5.537.500,72593,237791,500
2020.10.09,16:00:00,5.537.500,5.542.500,5.527.500,5.529.500,47004,157003,500
2020.10.09,17:00:00,5.529.500,5.543.000,5.523.000,5.542.000,35196,126579,500
2020.10.13,09:00:00,5.527.500,5.574.000,5.523.500,5.570.000,240153,671839,500
2020.10.13,10:00:00,5.570.500,5.606.000,5.569.000,5.594.500,194755,644853,500
2020.10.13,11:00:00,5.595.000,5.629.500,5.586.500,5.591.500,167871,598649,500
2020.10.13,12:00:00,5.591.000,5.608.000,5.588.500,5.598.000,100396,347782,500
2020.10.13,13:00:00,5.598.000,5.599.000,5.563.500,5.569.500,101873,341055,500
2020.10.13,14:00:00,5.569.000,5.586.500,5.558.500,5.582.000,92110,300684,500
2020.10.13,15:00:00,5.582.000,5.585.500,5.571.000,5.584.000,75674,243926,500
2020.10.13,16:00:00,5.584.000,5.586.500,5.573.500,5.583.500,60801,195264,500
2020.10.13,17:00:00,5.583.000,5.584.000,5.565.500,5.565.500,29447,97225,500
2020.10.14,09:00:00,5.595.500,5.595.500,5.538.000,5.552.500,220079,575928,500
2020.10.14,10:00:00,5.553.000,5.568.500,5.545.500,5.564.000,178419,482278,500
2020.10.14,11:00:00,5.564.000,5.587.500,5.562.000,5.565.000,163446,490453,500
2020.10.14,12:00:00,5.564.500,5.584.000,5.560.000,5.583.500,76861,248047,500
2020.10.14,13:00:00,5.583.500,5.591.500,5.576.000,5.581.500,89044,276615,500
2020.10.14,14:00:00,5.581.000,5.594.500,5.577.500,5.594.500,69539,218889,500
2020.10.14,15:00:00,5.594.500,5.604.000,5.589.000,5.596.500,64828,205570,500
2020.10.14,16:00:00,5.596.500,5.608.000,5.591.000,5.605.500,63349,225066,500
2020.10.14,17:00:00,5.605.500,5.606.500,5.593.000,5.597.000,33165,120389,500
2020.10.15,09:00:00,5.633.000,5.651.000,5.625.000,5.640.000,226443,636318,500
2020.10.15,10:00:00,5.640.000,5.641.000,5.607.500,5.616.000,204933,595160,500
2020.10.15,11:00:00,5.615.500,5.628.000,5.609.000,5.616.000,139943,422260,500
2020.10.15,12:00:00,5.616.000,5.620.500,5.601.000,5.619.000,86860,289368,500
2020.10.15,13:00:00,5.619.000,5.620.500,5.594.000,5.598.000,81731,275865,500
2020.10.15,14:00:00,5.597.500,5.612.500,5.592.000,5.611.500,74972,222210,500
2020.10.15,15:00:00,5.611.500,5.611.500,5.595.000,5.602.500,61151,197432,500
2020.10.15,16:00:00,5.602.000,5.628.500,5.601.500,5.625.000,70839,244792,500
2020.10.15,17:00:00,5.625.000,5.635.000,5.612.000,5.616.000,46111,169451,500
2020.10.16,09:00:00,5.610.000,5.640.000,5.600.500,5.613.500,222616,624276,500
2020.10.16,10:00:00,5.614.000,5.635.000,5.607.000,5.634.000,168065,486165,500
2020.10.16,11:00:00,5.634.000,5.643.500,5.624.000,5.637.500,119786,386327,500
2020.10.16,12:00:00,5.638.000,5.643.500,5.624.000,5.625.500,78069,263190,500
2020.10.16,13:00:00,5.625.000,5.637.000,5.624.000,5.635.000,46066,159535,500
2020.10.16,14:00:00,5.635.500,5.644.500,5.632.500,5.644.000,54243,186937,500
2020.10.16,15:00:00,5.643.500,5.648.000,5.633.000,5.647.000,60300,221502,500
2020.10.16,16:00:00,5.647.500,5.650.500,5.643.000,5.644.000,43790,157651,500
2020.10.16,17:00:00,5.644.000,5.657.000,5.643.000,5.647.500,37501,160310,500
2020.10.19,09:00:00,5.622.000,5.634.500,5.594.500,5.632.000,235226,682309,500
2020.10.19,10:00:00,5.631.500,5.637.000,5.597.000,5.605.000,201790,617999,500
2020.10.19,11:00:00,5.605.000,5.616.500,5.594.500,5.602.000,129144,401913,500
2020.10.19,12:00:00,5.602.000,5.604.500,5.573.500,5.580.500,113903,408988,500
2020.10.19,13:00:00,5.580.000,5.584.000,5.569.000,5.578.500,66505,234859,500
2020.10.19,14:00:00,5.579.000,5.588.000,5.572.000,5.586.500,53010,169096,500
2020.10.19,15:00:00,5.586.500,5.601.000,5.582.000,5.600.500,72131,245166,500
2020.10.19,16:00:00,5.600.000,5.613.000,5.596.000,5.607.000,68024,240609,500
2020.10.19,17:00:00,5.607.000,5.615.000,5.601.000,5.611.000,36762,132144,500
2020.10.20,09:00:00,5.607.000,5.629.000,5.581.500,5.585.000,247782,684763,500
2020.10.20,10:00:00,5.585.000,5.601.500,5.577.500,5.588.500,161831,472003,500
2020.10.20,11:00:00,5.588.500,5.592.500,5.571.000,5.579.500,129358,401303,500
2020.10.20,12:00:00,5.579.500,5.588.000,5.573.000,5.579.000,72253,227303,500
2020.10.20,13:00:00,5.579.000,5.588.000,5.564.500,5.568.500,94878,320962,500
2020.10.20,14:00:00,5.568.000,5.568.500,5.550.000,5.560.500,95795,299317,500
2020.10.20,15:00:00,5.560.500,5.593.500,5.556.000,5.588.500,97728,338582,500
2020.10.20,16:00:00,5.588.500,5.619.000,5.586.500,5.613.500,103589,375724,500
2020.10.20,17:00:00,5.613.000,5.616.500,5.604.000,5.609.500,36775,137293,500
2020.10.21,09:00:00,5.601.500,5.606.000,5.573.000,5.594.000,235470,629208,500
2020.10.21,10:00:00,5.593.500,5.615.000,5.585.500,5.589.000,210387,649696,500
2020.10.21,11:00:00,5.589.500,5.602.000,5.580.500,5.600.000,126071,390402,500
2020.10.21,12:00:00,5.600.000,5.630.000,5.599.500,5.610.500,116509,401086,500
2020.10.21,13:00:00,5.610.500,5.614.000,5.572.500,5.605.000,122528,423395,500
2020.10.21,14:00:00,5.605.000,5.628.000,5.593.000,5.609.500,91929,294123,500
2020.10.21,15:00:00,5.609.500,5.615.500,5.593.000,5.613.000,78667,264315,500
2020.10.21,16:00:00,5.613.500,5.618.500,5.606.000,5.617.500,54256,183767,500
2020.10.21,17:00:00,5.617.500,5.617.500,5.603.000,5.610.000,37811,129854,500
2020.10.22,09:00:00,5.616.000,5.628.000,5.587.000,5.598.000,266903,701459,500
2020.10.22,10:00:00,5.598.500,5.606.000,5.576.000,5.587.000,194937,564568,500
2020.10.22,11:00:00,5.587.500,5.602.000,5.575.000,5.579.500,154365,489077,500
2020.10.22,12:00:00,5.579.000,5.591.000,5.574.000,5.586.000,84626,273256,500
2020.10.22,13:00:00,5.586.500,5.588.000,5.564.000,5.575.500,74828,259351,500
2020.10.22,14:00:00,5.575.000,5.586.500,5.566.500,5.585.000,76923,259935,500
2020.10.22,15:00:00,5.585.500,5.604.000,5.579.500,5.602.500,82531,282900,500
2020.10.22,16:00:00,5.602.500,5.607.000,5.593.500,5.596.000,47521,159965,500
2020.10.22,17:00:00,5.595.500,5.603.500,5.590.000,5.601.000,28123,111052,500
2020.10.23,09:00:00,5.576.000,5.593.000,5.567.000,5.587.500,197147,575577,500
2020.10.23,10:00:00,5.588.000,5.619.500,5.585.000,5.617.500,183640,570938,500
2020.10.23,11:00:00,5.617.500,5.624.000,5.614.000,5.620.000,88092,288479,500
2020.10.23,12:00:00,5.620.500,5.636.500,5.613.500,5.616.000,96813,332150,500
2020.10.23,13:00:00,5.615.500,5.624.000,5.610.500,5.619.000,62965,218034,500
2020.10.23,14:00:00,5.619.000,5.632.000,5.614.500,5.626.000,61166,218847,500
2020.10.23,15:00:00,5.625.500,5.627.000,5.618.500,5.626.000,42590,152871,500
2020.10.23,16:00:00,5.626.000,5.633.500,5.624.000,5.629.000,40185,144301,500
2020.10.23,17:00:00,5.628.500,5.631.500,5.610.000,5.621.500,30917,123642,500
2020.10.26,09:00:00,5.646.500,5.664.500,5.638.000,5.659.000,173599,495729,500
2020.10.26,10:00:00,5.659.000,5.663.000,5.627.000,5.629.000,184025,546367,500
2020.10.26,11:00:00,5.629.000,5.640.000,5.615.000,5.622.500,145807,476489,500
2020.10.26,12:00:00,5.622.500,5.635.000,5.613.000,5.617.000,99948,335909,500
2020.10.26,13:00:00,5.617.500,5.635.500,5.615.500,5.631.000,67288,246481,500
2020.10.26,14:00:00,5.631.000,5.636.500,5.620.500,5.622.000,85706,287012,500
2020.10.26,15:00:00,5.622.000,5.630.000,5.619.000,5.628.000,52729,189977,500
2020.10.26,16:00:00,5.628.000,5.630.500,5.612.500,5.612.500,45719,171157,500
2020.10.26,17:00:00,5.613.000,5.630.000,5.612.000,5.624.500,28445,110108,500
2020.10.27,09:00:00,5.610.500,5.638.500,5.600.500,5.634.500,212676,591039,500
2020.10.27,10:00:00,5.634.500,5.650.000,5.634.000,5.644.500,143964,448952,500
2020.10.27,11:00:00,5.644.500,5.656.000,5.642.000,5.649.000,102933,351249,500
2020.10.27,12:00:00,5.649.000,5.658.500,5.646.000,5.649.500,73571,269428,500
2020.10.27,13:00:00,5.650.000,5.663.000,5.649.500,5.651.500,61530,223295,500
2020.10.27,14:00:00,5.651.500,5.665.500,5.651.500,5.662.000,65570,220895,500
2020.10.27,15:00:00,5.662.000,5.678.500,5.659.500,5.677.500,76482,293982,500
2020.10.27,16:00:00,5.678.000,5.684.000,5.673.500,5.682.500,52143,205805,500
2020.10.27,17:00:00,5.683.000,5.712.500,5.682.000,5.709.500,57510,255832,500
2020.10.28,09:00:00,5.733.500,5.793.000,5.720.500,5.733.500,336309,1110264,500
2020.10.28,10:00:00,5.733.500,5.753.000,5.717.500,5.735.500,223424,747876,500
2020.10.28,11:00:00,5.735.000,5.757.000,5.722.500,5.738.000,168042,581333,500
2020.10.28,12:00:00,5.738.500,5.743.500,5.703.000,5.742.500,143990,531696,500
2020.10.28,13:00:00,5.742.000,5.750.500,5.727.500,5.735.000,92717,353166,500
2020.10.28,14:00:00,5.735.500,5.749.000,5.728.000,5.731.500,78202,284224,500
2020.10.28,15:00:00,5.731.500,5.742.500,5.724.500,5.736.500,71116,265536,500
2020.10.28,16:00:00,5.736.000,5.768.500,5.735.000,5.763.500,96581,356233,500
2020.10.28,17:00:00,5.763.500,5.768.000,5.749.000,5.749.000,36082,137105,500
2020.10.29,09:00:00,5.785.000,5.790.000,5.758.500,5.781.500,229531,620091,500
2020.10.29,10:00:00,5.782.000,5.792.000,5.757.500,5.767.500,197075,630609,500
2020.10.29,11:00:00,5.767.000,5.785.000,5.765.000,5.774.000,115787,395670,500
2020.10.29,12:00:00,5.774.500,5.789.500,5.772.500,5.781.000,77526,284708,500
2020.10.29,13:00:00,5.781.000,5.784.500,5.766.000,5.769.000,59672,215611,500
2020.10.29,14:00:00,5.769.500,5.783.500,5.762.000,5.766.000,67780,243696,500
2020.10.29,15:00:00,5.766.500,5.770.500,5.749.500,5.757.000,78583,273051,500
2020.10.29,16:00:00,5.757.000,5.767.500,5.745.000,5.766.500,80066,293016,500
2020.10.29,17:00:00,5.766.000,5.786.000,5.761.000,5.784.000,43164,166255,500
2020.10.30,09:00:00,5.782.000,5.792.000,5.750.500,5.755.000,193965,559550,500
2020.10.30,10:00:00,5.755.500,5.791.000,5.754.500,5.787.500,139733,445980,500
2020.10.30,11:00:00,5.787.000,5.814.000,5.782.000,5.784.500,148291,524397,500
2020.10.30,12:00:00,5.784.500,5.794.500,5.763.500,5.766.000,117025,408021,500
2020.10.30,13:00:00,5.765.500,5.771.000,5.728.500,5.743.500,100484,361211,500
2020.10.30,14:00:00,5.743.500,5.756.500,5.732.500,5.755.500,60043,203478,500
2020.10.30,15:00:00,5.755.000,5.758.500,5.738.500,5.752.500,62742,228952,500
2020.10.30,16:00:00,5.753.000,5.771.500,5.742.500,5.743.500,68155,227926,500
2020.10.30,17:00:00,5.744.000,5.763.000,5.738.000,5.763.000,30655,109158,500
2020.11.03,09:00:00,5.705.000,5.730.000,5.679.500,5.695.000,218131,607054,500
2020.11.03,10:00:00,5.695.000,5.717.000,5.683.500,5.689.000,169932,486692,500
2020.11.03,11:00:00,5.689.000,5.689.500,5.654.000,5.679.500,146161,475414,500
2020.11.03,12:00:00,5.680.000,5.711.500,5.675.000,5.709.000,95741,301498,500
2020.11.03,13:00:00,5.709.000,5.746.500,5.708.500,5.739.500,103326,364536,500
2020.11.03,14:00:00,5.739.500,5.765.500,5.739.000,5.759.000,80096,262584,500
2020.11.03,15:00:00,5.759.500,5.761.500,5.738.000,5.757.000,94470,314604,500
2020.11.03,16:00:00,5.757.500,5.768.000,5.753.500,5.766.500,62289,193892,500
2020.11.03,17:00:00,5.766.000,5.772.000,5.745.500,5.757.500,54670,174522,500
2020.11.03,18:00:00,5.758.000,5.763.000,5.749.000,5.761.000,8762,35606,500
2020.11.04,09:00:00,5.768.000,5.768.000,5.701.500,5.707.500,278636,756680,500
2020.11.04,10:00:00,5.707.500,5.712.000,5.690.500,5.710.500,168335,505160,500
2020.11.04,11:00:00,5.710.000,5.730.500,5.697.000,5.700.000,155946,503616,500
2020.11.04,12:00:00,5.700.000,5.705.500,5.673.000,5.674.000,113274,408720,500
2020.11.04,13:00:00,5.674.000,5.683.000,5.654.000,5.659.500,92785,303502,500
2020.11.04,14:00:00,5.659.000,5.677.500,5.654.500,5.666.000,89542,292259,500
2020.11.04,15:00:00,5.666.000,5.669.000,5.648.500,5.659.000,89691,310198,500
2020.11.04,16:00:00,5.659.000,5.673.000,5.654.500,5.661.000,55895,182905,500
2020.11.04,17:00:00,5.661.000,5.686.500,5.657.500,5.669.000,54575,179811,500
2020.11.04,18:00:00,5.669.000,5.670.000,5.654.500,5.656.500,11281,41970,500
2020.11.05,09:00:00,5.615.000,5.635.500,5.574.500,5.580.000,261667,694937,500
2020.11.05,10:00:00,5.580.500,5.584.500,5.551.000,5.564.500,199244,609173,500
2020.11.05,11:00:00,5.564.500,5.580.000,5.555.000,5.564.500,158838,498419,500
2020.11.05,12:00:00,5.564.000,5.570.000,5.545.500,5.557.000,105718,348504,500
2020.11.05,13:00:00,5.557.000,5.574.000,5.550.000,5.574.000,79748,266704,500
2020.11.05,14:00:00,5.574.000,5.589.000,5.567.500,5.572.000,87277,273116,500
2020.11.05,15:00:00,5.571.500,5.593.000,5.557.500,5.560.500,103636,320469,500
2020.11.05,16:00:00,5.560.500,5.568.500,5.537.500,5.549.000,92875,290760,500
2020.11.05,17:00:00,5.549.000,5.562.000,5.539.500,5.545.500,50571,147149,500
2020.11.05,18:00:00,5.545.000,5.549.000,5.526.000,5.529.500,11971,42450,500
2020.11.06,09:00:00,5.520.000,5.574.500,5.508.500,5.574.000,260694,743171,500
2020.11.06,10:00:00,5.574.000,5.578.000,5.543.000,5.545.500,189617,561928,500
2020.11.06,11:00:00,5.545.500,5.553.500,5.518.500,5.540.000,172916,548617,500
2020.11.06,12:00:00,5.539.500,5.540.000,5.480.500,5.493.000,136181,484373,500
2020.11.06,13:00:00,5.492.500,5.493.500,5.458.000,5.464.000,93098,316375,500
2020.11.06,14:00:00,5.464.500,5.465.500,5.429.500,5.437.000,109587,367484,500
2020.11.06,15:00:00,5.437.000,5.445.000,5.412.500,5.415.500,79089,261075,500
2020.11.06,16:00:00,5.415.500,5.430.000,5.389.500,5.393.500,109734,372161,500
2020.11.06,17:00:00,5.393.500,5.407.000,5.371.500,5.382.000,77509,271565,500
2020.11.06,18:00:00,5.382.000,5.383.500,5.363.000,5.370.000,14620,58520,500
2020.11.09,09:00:00,5.283.500,5.300.000,5.228.000,5.235.000,360149,1006255,500
2020.11.09,10:00:00,5.235.000,5.281.000,5.233.000,5.267.000,239023,720876,500
2020.11.09,11:00:00,5.267.000,5.320.500,5.251.000,5.318.500,228873,757677,500
2020.11.09,12:00:00,5.318.500,5.361.000,5.302.500,5.346.500,186149,616339,500
2020.11.09,13:00:00,5.347.000,5.386.500,5.339.000,5.375.500,168257,584423,500
2020.11.09,14:00:00,5.375.500,5.398.000,5.357.500,5.391.500,147937,497232,500
2020.11.09,15:00:00,5.391.500,5.429.500,5.385.000,5.413.000,142941,504049,500
2020.11.09,16:00:00,5.413.000,5.427.000,5.384.500,5.389.000,115976,403469,500
2020.11.09,17:00:00,5.389.000,5.403.000,5.370.000,5.386.000,105693,352902,500
2020.11.09,18:00:00,5.385.500,5.395.500,5.375.000,5.390.000,17551,68723,500
2020.11.10,09:00:00,5.390.000,5.401.500,5.355.500,5.384.500,354691,955867,500
2020.11.10,10:00:00,5.385.000,5.414.000,5.371.000,5.396.500,237735,660978,500
2020.11.10,11:00:00,5.396.500,5.408.500,5.367.500,5.377.000,225594,659768,500
2020.11.10,12:00:00,5.377.500,5.382.000,5.339.000,5.355.500,193963,623123,500
2020.11.10,13:00:00,5.356.000,5.376.500,5.350.500,5.375.500,124857,411655,500
2020.11.10,14:00:00,5.375.500,5.379.000,5.362.500,5.373.000,83769,290386,500
2020.11.10,15:00:00,5.372.500,5.395.000,5.365.000,5.383.500,89460,302135,500
2020.11.10,16:00:00,5.383.500,5.396.000,5.374.500,5.393.500,81998,271145,500
2020.11.10,17:00:00,5.394.000,5.420.000,5.390.500,5.417.000,75334,260082,500
2020.11.10,18:00:00,5.417.000,5.423.500,5.407.000,5.418.500,13544,47480,500
2020.11.11,09:00:00,5.412.500,5.461.000,5.412.000,5.424.000,279562,728589,500
2020.11.11,10:00:00,5.424.000,5.445.500,5.405.500,5.406.500,210806,646933,500
2020.11.11,11:00:00,5.406.500,5.411.000,5.385.000,5.397.500,170788,564430,500
2020.11.11,12:00:00,5.397.500,5.415.500,5.389.000,5.397.500,123491,400370,500
2020.11.11,13:00:00,5.398.000,5.408.500,5.378.000,5.404.000,101966,365024,500
2020.11.11,14:00:00,5.404.000,5.421.500,5.403.000,5.412.000,86011,278397,500
2020.11.11,15:00:00,5.412.500,5.423.000,5.408.500,5.411.000,71185,234118,500
2020.11.11,16:00:00,5.411.500,5.425.500,5.402.000,5.420.500,82854,294115,500
