<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<TICKVOL>;<VOL>;<SPREAD>
2017.10.03;12:00:00;75775;76875;75755;76660;185209;821416;5
2017.10.03;16:00:00;76655;77165;76530;77105;73242;329942;5
2017.10.04;08:00:00;76890;77320;76665;77200;260302;1036273;5
2017.10.04;12:00:00;77205;77270;76725;76795;127122;556491;5
2017.10.04;16:00:00;76790;76935;76635;76825;43110;208628;5
2017.10.05;08:00:00;77000;78270;76980;77715;230301;937220;5
2017.10.05;12:00:00;77710;77910;77230;77355;179515;764384;5
2017.10.05;16:00:00;77360;77455;76515;76635;69901;311081;5
2017.10.06;08:00:00;76675;76975;75760;75810;275563;1010793;5
2017.10.06;12:00:00;75820;76250;75715;76130;143083;523907;5
2017.10.06;16:00:00;76125;76315;76015;76170;33583;161222;5
2017.10.09;08:00:00;76500;76570;75285;75370;184595;654026;5
2017.10.09;12:00:00;75370;75705;75295;75530;109233;438512;5
2017.10.09;16:00:00;75530;76285;75375;76135;58712;261681;5
2017.10.10;08:00:00;76395;76955;76200;76665;291631;1055867;5
2017.10.10;12:00:00;76670;76850;76320;76715;152159;603478;5
2017.10.10;16:00:00;76715;77170;76715;76855;55463;233592;5
2017.10.11;08:00:00;76885;77145;76605;76750;221863;822482;5
2017.10.11;12:00:00;76755;76925;76420;76545;130328;523477;5
2017.10.11;16:00:00;76545;76920;76500;76775;55195;239650;5
2017.10.13;08:00:00;77085;77555;76835;76895;192597;709083;5
2017.10.13;12:00:00;76905;77255;76820;76945;133006;547676;5
2017.10.13;16:00:00;76950;77270;76920;77000;43786;198440;5
2017.10.16;08:00:00;77330;77430;77045;77235;131741;497826;5
2017.10.16;12:00:00;77235;77285;76570;76795;158562;634731;5
2017.10.16;16:00:00;76795;77075;76750;76800;47327;211023;5
2017.10.17;08:00:00;76745;76940;76250;76385;152985;574838;5
2017.10.17;12:00:00;76390;76400;76030;76310;119144;496167;5
2017.10.17;16:00:00;76310;76435;76100;76240;43660;200573;5
2017.10.18;08:00:00;77175;77515;77035;77045;138111;483874;5
2017.10.18;12:00:00;77045;77465;76820;77390;136188;530503;5
2017.10.18;16:00:00;77390;77595;77330;77435;45239;195034;5
2017.10.19;08:00:00;76910;76940;76310;76525;161246;582502;5
2017.10.19;12:00:00;76520;76685;76060;76655;159926;610779;5
2017.10.19;16:00:00;76660;77095;76615;77040;58827;252168;5
2017.10.20;08:00:00;77380;77680;77205;77320;161945;587057;5
2017.10.20;12:00:00;77330;77755;77270;77515;172402;688845;5
2017.10.20;16:00:00;77520;77560;77000;77000;55816;242758;5
2017.10.23;08:00:00;77330;77350;76510;76760;172562;633356;5
2017.10.23;12:00:00;76755;76900;76160;76630;157185;647299;5
2017.10.23;16:00:00;76625;76785;75960;76120;88941;385095;5
2017.10.24;08:00:00;76250;76760;76200;76535;194145;710199;5
2017.10.24;12:00:00;76535;77165;76120;77090;207371;814412;5
2017.10.24;16:00:00;77085;77135;76750;77100;71760;297481;5
2017.10.25;08:00:00;77200;77600;76920;76955;176559;667622;5
2017.10.25;12:00:00;76955;77045;76010;76875;247937;1022232;5
2017.10.25;16:00:00;76870;77500;76650;77325;95541;426182;5
2017.10.26;08:00:00;77595;77760;77160;77400;220770;849485;5
2017.10.26;12:00:00;77410;77650;76630;76920;223576;919399;5
2017.10.26;16:00:00;76920;77020;76400;76600;75964;332810;5
2017.10.27;08:00:00;76850;77135;76170;76645;231558;849010;5
2017.10.27;12:00:00;76645;77305;76470;76930;234248;903950;5
2017.10.27;16:00:00;76925;77015;76510;76525;65228;290628;5
2017.10.30;08:00:00;76300;76390;75565;76090;192245;681618;5
2017.10.30;12:00:00;76080;76130;75040;75065;203495;783210;5
2017.10.30;16:00:00;75070;75445;74815;75365;69634;282897;5
2017.10.31;08:00:00;75500;75700;74655;74835;218038;796535;5
2017.10.31;12:00:00;74835;75425;74680;75125;197694;818360;5
2017.10.31;16:00:00;75120;75300;74685;74750;60970;272860;5
2017.11.01;08:00:00;75325;75665;75055;75545;204432;759061;5
2017.11.01;12:00:00;75545;75815;74460;74735;186504;721143;5
2017.11.01;16:00:00;74735;74940;74220;74220;84296;340037;5
2017.11.03;08:00:00;74590;74790;74025;74145;247780;819450;5
2017.11.03;12:00:00;74145;74430;73555;74370;264100;938249;5
2017.11.03;16:00:00;74370;74565;74235;74450;79592;328373;5
2017.11.06;08:00:00;74815;74915;74280;74790;171034;594166;5
2017.11.06;12:00:00;74795;74915;74350;74580;225029;799807;5
2017.11.06;16:00:00;74585;74945;74570;74800;74396;303291;5
2017.11.07;08:00:00;74755;74805;73880;74135;171427;602774;5
2017.11.07;12:00:00;74135;74315;72815;73220;286708;1062605;5
2017.11.07;16:00:00;73220;73400;72805;72895;89329;377449;5
2017.11.08;08:00:00;73250;73690;73110;73590;157504;536229;5
2017.11.08;12:00:00;73585;73740;73060;73250;222406;864774;5
2017.11.08;16:00:00;73250;75030;73130;74820;141463;630586;5
2017.11.09;08:00:00;74695;74800;73865;74060;223656;725160;5
2017.11.09;12:00:00;74060;74250;73160;73580;293042;995251;5
2017.11.09;16:00:00;73575;73985;73260;73375;124865;482513;5
2017.11.10;08:00:00;73160;73490;72310;72515;193521;627222;5
2017.11.10;12:00:00;72515;72995;72460;72480;208458;727382;5
2017.11.10;16:00:00;72485;72820;72335;72820;97546;341533;5
2017.11.13;08:00:00;72600;72890;72160;72405;172740;565649;5
2017.11.13;12:00:00;72400;72825;72145;72395;214700;751809;5
2017.11.13;16:00:00;72400;73235;72115;72940;113360;472640;5
2017.11.14;08:00:00;73015;73270;72615;72855;191511;637305;5
2017.11.14;12:00:00;72855;72960;71640;71940;301102;1017635;5
2017.11.14;16:00:00;71935;71940;71010;71245;95426;370506;5
2017.11.16;08:00:00;71600;72250;71370;72235;186440;618613;5
2017.11.16;12:00:00;72245;72970;71900;72880;275672;987583;5
2017.11.16;16:00:00;72890;73280;72815;72830;100695;373276;5
2017.11.17;08:00:00;72710;73470;72670;72960;195365;612557;5
2017.11.17;12:00:00;72970;73985;72755;73875;239936;794281;5
2017.11.17;16:00:00;73875;73970;73630;73700;74787;270992;5
2017.11.21;08:00:00;74300;74845;74225;74690;171958;545802;5
2017.11.21;12:00:00;74690;75425;74615;75180;192994;716624;5
2017.11.21;16:00:00;75175;75220;74580;74790;95605;431559;5
2017.11.22;08:00:00;74970;75305;74530;74790;225799;711648;5
2017.11.22;12:00:00;74790;75385;74615;74750;256524;816347;5
2017.11.22;16:00:00;74755;74895;74520;74850;101420;371833;5
2017.11.23;08:00:00;74785;74785;74055;74325;155351;498337;5
2017.11.23;12:00:00;74325;74900;74115;74725;140810;485702;5
2017.11.23;16:00:00;74725;74855;74620;74700;27774;119473;5
2017.11.24;08:00:00;74900;74980;74465;74555;141980;479151;5
2017.11.24;12:00:00;74555;74790;74400;74545;132373;484526;5
2017.11.24;16:00:00;74540;74580;74220;74220;32931;140787;5
2017.11.27;08:00:00;74275;74300;73340;73590;139374;425546;5
2017.11.27;12:00:00;73585;73840;73450;73720;163029;559787;5
2017.11.27;16:00:00;73725;74445;73710;74345;114165;445010;5
2017.11.28;08:00:00;74565;74860;74420;74655;187098;594248;5
2017.11.28;12:00:00;74655;75200;74270;75170;216484;757362;5
2017.11.28;16:00:00;75175;75220;74480;74500;124262;505791;5
2017.11.29;08:00:00;74345;74700;74100;74115;190283;613723;5
2017.11.29;12:00:00;74110;74115;72855;72995;325579;1205892;5
2017.11.29;16:00:00;73000;73360;72785;72800;101721;396397;5
2017.11.30;08:00:00;73130;73155;71940;72345;247424;746756;5
2017.11.30;12:00:00;72345;72585;71430;71665;302318;1027940;5
2017.11.30;16:00:00;71670;72160;71490;71930;119186;409048;5
2017.12.01;08:00:00;71735;72515;71265;72320;215799;708894;5
2017.12.01;12:00:00;72325;72620;71530;72345;361143;1266133;5
2017.12.01;16:00:00;72345;72595;71940;72340;95359;362345;5
2017.12.04;08:00:00;72835;73125;72475;73055;215760;688227;5
2017.12.04;12:00:00;73060;73750;72775;73480;239237;962919;5
2017.12.04;16:00:00;73485;73895;73020;73020;100845;436321;5
2017.12.05;08:00:00;72960;74310;72845;74025;222707;779573;5
2017.12.05;12:00:00;74020;74230;73060;73140;283522;1061854;5
2017.12.05;16:00:00;73140;73635;72340;72500;137985;529959;5
2017.12.06;08:00:00;72180;72975;72050;72780;260351;852760;5
2017.12.06;12:00:00;72780;72935;71940;72625;314232;1153157;5
2017.12.06;16:00:00;72625;73575;72495;73480;164528;636556;5
2017.12.07;08:00:00;73100;73185;71335;71840;337174;1139062;5
2017.12.07;12:00:00;71840;72880;71450;72600;324953;1203935;5
2017.12.07;16:00:00;72600;72850;72420;72440;87752;364205;5
2017.12.08;08:00:00;73210;73480;73070;73365;176749;559997;5
2017.12.08;12:00:00;73365;73410;72860;73030;200600;699107;5
2017.12.08;16:00:00;73035;73290;72600;72645;78434;292002;5
2017.12.11;08:00:00;73015;73440;72465;72615;193369;645728;5
2017.12.11;12:00:00;72615;73370;72545;73125;213156;793797;5
2017.12.11;16:00:00;73125;73215;72705;72990;75037;296803;5
2017.12.12;08:00:00;72805;72810;71760;72065;184393;625043;5
2017.12.12;12:00:00;72060;73225;71910;72620;271187;1029454;5
2017.12.12;16:00:00;72625;74405;72615;74305;114732;448682;5
2017.12.13;08:00:00;75100;76000;74525;75245;267275;836038;5
2017.12.13;12:00:00;75240;75430;74400;74560;294745;1016874;5
2017.12.13;16:00:00;74560;74620;73270;73510;136400;492999;5
2017.12.14;08:00:00;73165;73395;72605;72980;226476;699078;5
2017.12.14;12:00:00;72975;73480;72810;73140;245790;859494;5
2017.12.14;16:00:00;73145;73185;72755;73075;91126;345886;5
2017.12.15;08:00:00;72850;73820;72665;73375;211751;672127;5
2017.12.15;12:00:00;73380;73730;73125;73400;236135;846102;5
2017.12.15;16:00:00;73400;73520;73065;73065;89081;332634;5
2017.12.18;08:00:00;73540;73915;73485;73700;178038;567218;5
2017.12.18;12:00:00;73695;74265;73655;74010;173941;606724;5
2017.12.18;16:00:00;74010;74150;73715;73910;74976;276040;5
2017.12.19;08:00:00;73780;73790;73205;73390;142015;450694;5
2017.12.19;12:00:00;73390;73450;72900;73215;189045;629759;5
2017.12.19;16:00:00;73210;73590;73145;73240;87301;332512;5
2017.12.20;08:00:00;73240;73980;73220;73940;120992;396417;5
2017.12.20;12:00:00;73940;74175;73740;74015;169590;604457;5
2017.12.20;16:00:00;74015;74100;73810;74100;60579;256428;5
2017.12.21;08:00:00;74240;74425;73775;73940;131975;444827;5
2017.12.21;12:00:00;73940;75790;73930;75595;244978;935644;5
2017.12.21;16:00:00;75595;75925;75310;75870;85298;349769;5
2017.12.22;08:00:00;75650;75800;75140;75485;160865;575071;5
2017.12.22;12:00:00;75485;75845;75460;75670;136685;511029;5
2017.12.22;16:00:00;75670;76045;75520;76045;40700;163080;5
2017.12.26;08:00:00;75790;76345;75560;76305;123446;401843;5
2017.12.26;12:00:00;76305;76335;75940;76255;152368;502092;5
2017.12.26;16:00:00;76255;76495;76225;76460;52965;193090;5
2017.12.27;08:00:00;76600;76850;76450;76795;134322;440989;5
2017.12.27;12:00:00;76800;76930;76695;76805;105100;363823;5
2017.12.27;16:00:00;76810;76840;76570;76605;50388;184928;5
2017.12.28;08:00:00;76880;76960;76765;76895;84942;281933;5
2017.12.28;12:00:00;76895;76970;76735;76850;72784;275504;5
2017.12.28;16:00:00;76850;76900;76755;76785;30630;128393;5
2018.01.02;08:00:00;77040;78215;76980;78130;132033;461522;5
2018.01.02;12:00:00;78130;78230;77945;78140;109115;395817;5
2018.01.02;16:00:00;78140;78420;78115;78295;56691;223419;5
2018.01.03;08:00:00;78400;78760;78060;78580;172331;566894;5
2018.01.03;12:00:00;78580;78970;78440;78895;153470;566367;5
2018.01.03;16:00:00;78895;78930;78345;78400;78756;301120;5
2018.01.04;08:00:00;78620;79400;78505;79230;181436;631951;5
2018.01.04;12:00:00;79230;79710;79180;79500;178875;689598;5
2018.01.04;16:00:00;79500;79585;78905;79185;95083;392325;5
2018.01.05;08:00:00;79440;79630;78685;79110;234556;764923;5
2018.01.05;12:00:00;79110;79525;78845;79330;200965;738257;5
2018.01.05;16:00:00;79325;79630;79220;79630;58121;242170;5
2018.01.08;08:00:00;79800;79900;79050;79435;181610;601078;5
2018.01.08;12:00:00;79440;79705;79305;79580;189162;729058;5
2018.01.08;16:00:00;79575;79925;79495;79840;67784;269626;5
2018.01.09;08:00:00;79730;79945;79530;79585;169294;579199;5
2018.01.09;12:00:00;79580;79760;79335;79445;182266;718922;5
2018.01.09;16:00:00;79450;79515;79100;79235;62284;252670;5
2018.01.10;08:00:00;78880;78970;78510;78860;152134;497228;5
2018.01.10;12:00:00;78865;79020;78535;78775;208703;758691;5
2018.01.10;16:00:00;78765;78985;78555;78675;79286;285099;5
2018.01.11;08:00:00;78540;79075;78530;78960;155734;513651;5
2018.01.11;12:00:00;78955;79385;78815;79350;170597;640601;5
2018.01.11;16:00:00;79350;79850;79305;79805;81739;335658;5
2018.01.12;08:00:00;79375;79900;79220;79315;251668;827945;5
2018.01.12;12:00:00;79320;79845;79275;79450;191299;708968;5
2018.01.12;16:00:00;79450;79760;79305;79705;65321;249246;5
2018.01.15;08:00:00;79800;80285;79675;80190;158187;534584;5
2018.01.15;12:00:00;80190;80230;79955;80055;121525;451958;5
2018.01.15;16:00:00;80055;80275;79960;80275;42879;162367;5
2018.01.16;08:00:00;80470;80590;80060;80540;210632;736426;5
2018.01.16;12:00:00;80550;80645;80345;80430;216896;802037;5
2018.01.16;16:00:00;80430;80570;79975;80185;91556;370753;5
2018.01.17;08:00:00;80150;80595;80030;80530;181248;607961;5
2018.01.17;12:00:00;80525;81295;80430;81275;207172;776751;5
2018.01.17;16:00:00;81275;81660;81220;81600;85660;355215;5
2018.01.18;08:00:00;81425;81710;81270;81450;192195;678600;5
2018.01.18;12:00:00;81455;81680;81040;81105;237872;902126;5
2018.01.18;16:00:00;81105;81375;80780;81200;102142;397763;5
2018.01.19;08:00:00;81395;81745;81370;81490;176897;639898;5
2018.01.19;12:00:00;81495;81680;81130;81435;205338;769379;5
2018.01.19;16:00:00;81435;81800;81250;81465;85535;366112;5
2018.01.22;08:00:00;81405;81735;81340;81430;166508;567427;5
2018.01.22;12:00:00;81430;81755;81170;81670;181058;677125;5
2018.01.22;16:00:00;81665;81980;81580;81890;71083;288625;5
2018.01.23;08:00:00;81850;81975;80880;81060;206570;761589;5
2018.01.23;12:00:00;81060;81400;80890;81085;209569;798958;5
2018.01.23;16:00:00;81085;81140;80735;80850;107641;438045;5
2018.01.24;08:00:00;81050;82890;81040;82710;264668;919520;5
2018.01.24;12:00:00;82715;82965;82205;82810;305926;1129433;5
2018.01.24;16:00:00;82805;84175;82580;84045;245452;911595;5
2018.01.26;08:00:00;84600;85160;84185;84325;236666;782741;5
2018.01.26;12:00:00;84320;85755;84105;85615;351923;1313887;5
2018.01.26;16:00:00;85615;85915;85350;85795;101586;391935;5
2018.01.29;08:00:00;85525;85620;84930;85235;232716;777025;5
2018.01.29;12:00:00;85240;85380;84520;84665;257669;912999;5
2018.01.29;16:00:00;84665;85005;84570;84795;85595;323597;5
2018.01.30;08:00:00;84300;84700;84205;84285;202419;690969;5
2018.01.30;12:00:00;84285;84545;84010;84155;277772;1029523;5
2018.01.30;16:00:00;84155;84840;84050;84715;114126;470969;5
2018.01.31;08:00:00;84960;86350;84800;86180;226695;787427;5
2018.01.31;12:00:00;86180;86400;85415;85510;263194;967667;5
2018.01.31;16:00:00;85515;86115;85090;85250;139561;517659;5
2018.02.01;08:00:00;85450;85910;84825;85365;261305;864367;5
2018.02.01;12:00:00;85365;86255;85050;85985;298738;1089598;5
2018.02.01;16:00:00;85990;86230;85415;85630;131584;524109;5
2018.02.02;08:00:00;84600;84730;83900;84280;245625;795661;5
2018.02.02;12:00:00;84280;84865;83935;84715;289472;1069885;5
2018.02.02;16:00:00;84715;84775;83975;84265;124661;477418;5
2018.02.05;08:00:00;83770;83930;83240;83820;213222;686528;5
2018.02.05;12:00:00;83820;84470;83400;83820;356438;1281300;5
2018.02.05;16:00:00;83815;83820;81450;81450;194903;770285;5
2018.02.06;08:00:00;81450;81940;80530;81775;388727;1144572;5
2018.02.06;12:00:00;81775;83670;81590;83470;543046;1603197;5
2018.02.06;16:00:00;83475;84565;83025;84340;175228;634042;5
2018.02.07;08:00:00;83895;84260;83650;84085;275469;827299;5
2018.02.07;12:00:00;84085;84540;83105;83165;383482;1239931;5
2018.02.07;16:00:00;83165;83450;82550;82965;174359;608982;5
2018.02.08;08:00:00;82550;83585;82545;83445;262237;833143;5
2018.02.08;12:00:00;83450;83570;81285;81395;441202;1631571;5
2018.02.08;16:00:00;81400;82130;81100;81325;212869;842714;5
2018.02.09;08:00:00;81490;82000;80850;81695;328468;909558;5
2018.02.09;12:00:00;81700;81940;79800;80075;486162;1519842;5
2018.02.09;16:00:00;80065;81450;79650;81000;239582;850342;5
2018.02.14;12:00:00;83820;84265;83275;84170;304956;906261;5
2018.02.14;16:00:00;84170;84745;84055;84445;145537;545931;5
2018.02.15;08:00:00;85210;85440;84920;85360;212855;702288;5
2018.02.15;12:00:00;85360;85640;84820;85160;339046;1220344;5
2018.02.15;16:00:00;85165;85540;84985;85115;127092;491390;5
2018.02.16;08:00:00;85405;85425;84870;84905;177979;578720;5
2018.02.16;12:00:00;84905;85505;84650;85195;275499;972195;5
2018.02.16;16:00:00;85195;85500;84835;85500;135549;506810;5
2018.02.19;08:00:00;85750;85875;85510;85630;145671;472899;5
2018.02.19;12:00:00;85630;85640;85390;85530;113621;382869;5
2018.02.19;16:00:00;85535;85725;85445;85635;26595;105495;5
2018.02.20;08:00:00;85150;85840;85025;85715;210432;753516;5
2018.02.20;12:00:00;85715;87200;85645;86830;325500;1295595;5
2018.02.20;16:00:00;86830;86870;86230;86725;134065;530565;5
2018.02.21;08:00:00;86605;87645;86470;87270;220538;776743;5
2018.02.21;12:00:00;87270;87720;87045;87560;243005;847071;5
2018.02.21;16:00:00;87560;88280;86600;86600;226278;839126;5
2018.02.22;08:00:00;87005;88050;86755;87640;273886;872195;5
2018.02.22;12:00:00;87645;87990;87110;87340;312653;1132003;5
2018.02.22;16:00:00;87345;87675;87195;87545;144273;557541;5
2018.02.23;08:00:00;88000;88140;87600;87690;214059;699249;5
2018.02.23;12:00:00;87685;87760;86860;87645;337291;1283238;5
2018.02.23;16:00:00;87645;88150;87550;88150;138965;538459;5
2018.02.26;08:00:00;88590;89155;88495;88570;205134;676515;5
2018.02.26;12:00:00;88565;88750;88170;88265;291829;1062379;5
2018.02.26;16:00:00;88265;88620;88045;88495;127794;484725;5
2018.02.27;08:00:00;88170;88665;88050;88255;183484;595998;5
2018.02.27;12:00:00;88245;88420;87370;87920;274925;986007;5
2018.02.27;16:00:00;87925;87975;87570;87570;92941;340575;5
2018.02.28;08:00:00;87570;87955;87135;87670;251139;914569;5
2018.02.28;12:00:00;87675;87690;86580;87045;307308;1241040;5
2018.02.28;16:00:00;87045;87080;86000;86030;153573;568866;5
2018.03.01;08:00:00;85800;87050;85715;86620;302742;1019899;5
2018.03.01;12:00:00;86620;87010;85640;85650;431289;1606615;5
2018.03.01;16:00:00;85650;86330;85285;86185;212592;857462;5
2018.03.02;08:00:00;85680;85795;84555;84735;319479;1023161;5
2018.03.02;12:00:00;84740;85865;84605;85635;336441;1248140;5
2018.03.02;16:00:00;85630;86600;85630;86500;139519;546359;5
2018.03.05;08:00:00;86300;86455;85685;85935;251923;784331;5
2018.03.05;12:00:00;85935;86915;85835;86765;279498;1012716;5
2018.03.05;16:00:00;86760;86850;86365;86530;126371;485297;5
2018.03.06;08:00:00;87205;87665;87080;87330;266717;869604;5
2018.03.06;12:00:00;87335;87450;86725;86985;341383;1268901;5
2018.03.06;16:00:00;86980;87145;86105;86105;120525;469094;5
2018.03.07;08:00:00;85650;86295;85470;85570;246571;844547;5
2018.03.07;12:00:00;85570;85670;84990;85460;306411;1128451;5
2018.03.07;16:00:00;85455;86195;85315;86050;125493;487972;5
2018.03.08;08:00:00;86205;86500;85530;85605;262824;896196;5
2018.03.08;12:00:00;85605;85640;85030;85320;308641;1144925;5
2018.03.08;16:00:00;85325;85925;85200;85620;134889;534289;5
2018.03.09;08:00:00;85440;86835;85350;86795;280613;942610;5
2018.03.09;12:00:00;86800;87050;86510;86715;266495;997255;5
2018.03.09;16:00:00;86720;87060;86605;86930;101623;413021;5
2018.03.12;08:00:00;87300;87680;87125;87295;230058;810722;5
2018.03.12;12:00:00;87300;87620;87090;87510;222813;860829;5
2018.03.12;16:00:00;87505;87695;87320;87330;81489;327376;5
2018.03.13;08:00:00;87610;87975;87210;87235;266148;1025915;5
2018.03.13;12:00:00;87230;87315;86665;86915;322982;1386215;5
2018.03.13;16:00:00;86925;87130;86590;87000;114044;467497;5
2018.03.14;08:00:00;87435;87585;86700;86780;266055;1024387;5
2018.03.14;12:00:00;86780;86835;86200;86635;298682;1307772;5
2018.03.14;16:00:00;86635;86805;86430;86480;83701;371033;5
2018.03.15;08:00:00;86530;86535;85490;85800;253631;937017;5
2018.03.15;12:00:00;85795;86025;85160;85385;232456;956732;5
2018.03.15;16:00:00;85380;85700;85340;85700;62686;267582;5
2018.03.16;08:00:00;85440;86025;85170;85840;295801;1099027;5
2018.03.16;12:00:00;85840;85875;85280;85405;275867;1138175;5
2018.03.16;16:00:00;85400;85480;84925;84925;95714;383599;5
2018.03.19;08:00:00;84525;85090;84355;84640;287791;1023732;5
2018.03.19;12:00:00;84645;84660;84065;84455;308117;1274853;5
2018.03.19;16:00:00;84450;84680;84225;84585;96731;390532;5
2018.03.20;08:00:00;84795;84920;84135;84425;289940;983870;5
2018.03.20;12:00:00;84425;84870;84400;84495;268909;1025717;5
2018.03.20;16:00:00;84495;84770;84420;84605;94485;365485;5
2018.03.21;08:00:00;84455;85100;84380;84995;264462;883165;5
