<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<TICKVOL>;<VOL>;<SPREAD>
2020.02.10;09:30:00;113440;113515;113055;113135;85433;279303;5
2020.02.10;09:45:00;113135;113320;113115;113310;58452;191513;5
2020.02.10;10:00:00;113310;113380;113020;113350;124793;414816;5
2020.02.10;10:15:00;113350;113590;113330;113550;128062;443125;5
2020.02.10;10:30:00;113550;114090;113460;114065;121420;426206;5
2020.02.10;10:45:00;114065;114195;114025;114065;86184;318863;5
2020.02.10;11:00:00;114070;114105;113575;113625;104629;393274;5
2020.02.10;11:15:00;113630;113630;113230;113310;89958;333899;5
2020.02.10;11:30:00;113310;113450;113155;113310;112901;431042;5
2020.02.10;11:45:00;113310;113355;112660;112945;145210;563441;5
2020.02.10;12:00:00;112945;112975;112800;112820;57281;223760;5
2020.02.10;12:15:00;112825;113125;112770;113010;78383;305033;5
2020.02.10;12:30:00;113005;113200;112975;113190;53628;205580;5
2020.02.10;12:45:00;113190;113230;113025;113065;57550;220588;5
2020.02.10;13:00:00;113070;113220;113025;113095;49443;190364;5
2020.02.10;13:15:00;113100;113110;112800;113065;77573;294860;5
2020.02.10;13:30:00;113065;113175;113050;113110;49171;184325;5
2020.02.10;13:45:00;113115;113170;112935;113000;53800;196502;5
2020.02.10;14:00:00;112995;113000;112485;112575;109819;428988;5
2020.02.10;14:15:00;112570;112635;112380;112505;70771;282032;5
2020.02.10;14:30:00;112500;112590;112335;112520;67848;255769;5
2020.02.10;14:45:00;112520;112635;112330;112530;62757;237612;5
2020.02.10;15:00:00;112530;112685;112485;112630;44236;174195;5
2020.02.10;15:15:00;112630;112635;112315;112410;76573;289006;5
2020.02.10;15:30:00;112415;112505;112335;112440;43908;165805;5
2020.02.10;15:45:00;112440;112490;112305;112330;54708;215072;5
2020.02.10;16:00:00;112335;112335;112135;112195;68196;249849;5
2020.02.10;16:15:00;112195;112425;112195;112305;52938;193327;5
2020.02.10;16:30:00;112305;112410;112235;112280;45800;180369;5
2020.02.10;16:45:00;112270;112480;112175;112470;60305;228423;5
2020.02.10;17:00:00;112470;112525;112315;112345;65631;260555;5
2020.02.10;17:15:00;112350;112455;112300;112375;38118;153486;5
2020.02.10;17:30:00;112370;112650;112370;112630;39124;165025;5
2020.02.10;17:45:00;112630;112890;112605;112860;57280;251155;5
2020.02.10;18:00:00;112855;113105;112815;113105;22287;116171;5
2020.02.11;09:00:00;113735;113985;113665;113825;79498;299600;5
2020.02.11;09:15:00;113825;114160;113780;114115;88395;314179;5
2020.02.11;09:30:00;114115;114180;113960;113995;51871;183295;5
2020.02.11;09:45:00;113990;114065;113820;113835;67577;238291;5
2020.02.11;10:00:00;113840;114050;113675;113915;134594;502173;5
2020.02.11;10:15:00;113915;114300;113785;113800;171159;618377;5
2020.02.11;10:30:00;113800;113950;113565;113820;146885;573083;5
2020.02.11;10:45:00;113820;114120;113785;114120;91255;347716;5
2020.02.11;11:00:00;114120;114220;114010;114115;69635;265056;5
2020.02.11;11:15:00;114115;114430;114045;114415;93243;368543;5
2020.02.11;11:30:00;114415;114540;114190;114495;149797;588336;5
2020.02.11;11:45:00;114500;114820;114455;114735;99667;406932;5
2020.02.11;12:00:00;114735;115070;114730;115040;89825;382616;5
2020.02.11;12:15:00;115040;115100;114870;115060;67032;260275;5
2020.02.11;12:30:00;115055;115090;114895;114985;49151;189159;5
2020.02.11;12:45:00;114980;115230;114915;115075;72239;289011;5
2020.02.11;13:00:00;115075;115340;115040;115315;56723;229133;5
2020.02.11;13:15:00;115310;115375;115170;115275;68549;281825;5
2020.02.11;13:30:00;115270;115275;114920;115090;93400;383922;5
2020.02.11;13:45:00;115090;115195;114970;114985;61312;255677;5
2020.02.11;14:00:00;114980;115180;114950;115135;52252;209314;5
2020.02.11;14:15:00;115135;115450;115085;115335;93135;387431;5
2020.02.11;14:30:00;115335;115480;115320;115375;50009;196534;5
2020.02.11;14:45:00;115375;115490;115300;115340;46052;191767;5
2020.02.11;15:00:00;115340;115425;115240;115345;43039;179772;5
2020.02.11;15:15:00;115350;115475;115285;115375;57736;233812;5
2020.02.11;15:30:00;115375;115620;115365;115550;64012;279822;5
2020.02.11;15:45:00;115545;115570;115320;115345;51701;221482;5
2020.02.11;16:00:00;115345;115400;115115;115310;75022;320019;5
2020.02.11;16:15:00;115320;115475;115210;115360;69165;293902;5
2020.02.11;16:30:00;115365;115405;115175;115335;50544;210291;5
2020.02.11;16:45:00;115335;115380;115090;115105;50723;212776;5
2020.02.11;17:00:00;115110;115150;114840;114890;73737;304744;5
2020.02.11;17:15:00;114890;115145;114855;115130;50719;229834;5
2020.02.11;17:30:00;115130;115250;115040;115125;50699;228035;5
2020.02.11;17:45:00;115130;115465;115115;115390;50227;241559;5
2020.02.11;18:00:00;115390;115420;115255;115420;12575;65913;5
2020.02.12;09:00:00;117020;117150;116500;116935;75900;286414;5
2020.02.12;09:15:00;116935;117030;116600;116610;64536;221920;5
2020.02.12;09:30:00;116605;116630;116310;116460;80609;299008;5
2020.02.12;09:45:00;116455;116735;116340;116700;67122;246853;5
2020.02.12;10:00:00;116700;116870;116645;116690;84402;311346;5
2020.02.12;10:15:00;116685;116845;116370;116765;110906;410985;5
2020.02.12;10:30:00;116765;116950;116660;116790;96366;373552;5
2020.02.12;10:45:00;116785;116865;116560;116745;87190;344671;5
2020.02.12;11:00:00;116740;116765;116530;116600;61961;253401;5
2020.02.12;11:15:00;116605;116820;116590;116635;53317;212589;5
2020.02.12;11:30:00;116635;116930;116595;116765;88419;366081;5
2020.02.12;11:45:00;116765;116910;116650;116745;77276;339711;5
2020.02.12;12:00:00;116750;116800;116465;116640;75345;326826;5
2020.02.12;12:15:00;116635;116950;116585;116850;61619;274159;5
2020.02.12;12:30:00;116855;116860;116615;116650;51889;227312;5
2020.02.12;12:45:00;116650;116770;116610;116650;37696;165681;5
2020.02.12;13:00:00;116650;116745;116610;116640;34185;154199;5
2020.02.12;13:15:00;116635;116690;116525;116595;47360;201574;5
2020.02.12;13:30:00;116595;116600;116415;116505;46472;191681;5
2020.02.12;13:45:00;116510;116695;116460;116675;40535;159312;5
2020.02.12;14:00:00;116675;116850;116620;116765;53078;223228;5
2020.02.12;14:15:00;116765;116840;116625;116735;42553;186657;5
2020.02.12;14:30:00;116730;116895;116710;116850;42601;183915;5
2020.02.12;14:45:00;116850;117415;116850;117395;87996;396340;5
2020.02.12;15:00:00;117390;117570;117300;117425;72082;322199;5
2020.02.12;15:15:00;117425;117625;117400;117555;48757;211422;5
2020.02.12;15:30:00;117555;117745;117470;117735;54411;246643;5
2020.02.12;15:45:00;117730;118165;117710;118085;84424;410925;5
2020.02.12;16:00:00;118080;118420;117990;118245;78436;375686;5
2020.02.12;16:15:00;118250;118330;118100;118265;61921;286500;5
2020.02.12;16:30:00;118265;118290;117790;117795;62934;285688;5
2020.02.12;16:45:00;117795;117960;117640;117695;53497;251595;5
2020.02.12;17:00:00;117700;117820;117345;117450;67822;319450;5
2020.02.12;17:15:00;117450;117535;117215;117380;55308;267746;5
2020.02.12;17:30:00;117380;117515;117275;117385;38892;174806;5
2020.02.12;17:45:00;117385;117695;117300;117385;48794;220410;5
2020.02.12;18:00:00;117385;117435;117270;117350;15190;71072;5
2020.02.13;09:00:00;116105;116360;115825;116195;73993;296984;5
2020.02.13;09:15:00;116195;116250;116115;116180;38035;133669;5
2020.02.13;09:30:00;116180;116290;116085;116250;57934;201248;5
2020.02.13;09:45:00;116250;116250;115915;116070;88210;302381;5
2020.02.13;10:00:00;116070;116140;115655;115690;159259;562131;5
2020.02.13;10:15:00;115690;115795;115440;115775;109510;404201;5
2020.02.13;10:30:00;115775;115985;115635;115910;110971;395044;5
2020.02.13;10:45:00;115915;116645;115915;116575;138878;568883;5
2020.02.13;11:00:00;116575;116615;116385;116515;78445;320147;5
2020.02.13;11:15:00;116520;116555;116085;116135;82770;313962;5
2020.02.13;11:30:00;116135;116380;116045;116260;125023;491534;5
2020.02.13;11:45:00;116265;116355;115750;115785;106185;415402;5
2020.02.13;12:00:00;115790;116015;115650;116010;97065;397205;5
2020.02.13;12:15:00;116010;116090;115675;115780;74594;295826;5
2020.02.13;12:30:00;115780;116015;115615;115980;82376;335866;5
2020.02.13;12:45:00;115975;116365;115975;116325;90812;371249;5
2020.02.13;13:00:00;116320;116450;116235;116270;64592;269068;5
2020.02.13;13:15:00;116275;116420;116160;116410;47930;195380;5
2020.02.13;13:30:00;116410;116705;116345;116550;61257;268676;5
2020.02.13;13:45:00;116555;116555;116305;116350;52319;205430;5
2020.02.13;14:00:00;116355;116560;116330;116415;48531;193080;5
2020.02.13;14:15:00;116415;116465;116040;116075;76413;311844;5
2020.02.13;14:30:00;116075;116125;115925;116100;67835;277825;5
2020.02.13;14:45:00;116095;116315;116050;116085;61793;253544;5
2020.02.13;15:00:00;116085;116235;115900;116125;77701;317342;5
2020.02.13;15:15:00;116130;116210;116020;116135;43884;183210;5
2020.02.13;15:30:00;116135;116260;116025;116245;47765;212003;5
2020.02.13;15:45:00;116240;116440;116205;116275;63738;260331;5
2020.02.13;16:00:00;116275;116340;116155;116265;52817;231231;5
2020.02.13;16:15:00;116260;116430;116070;116165;70862;285935;5
2020.02.13;16:30:00;116165;116355;116125;116220;49364;211313;5
2020.02.13;16:45:00;116225;116400;116160;116385;50677;227796;5
2020.02.13;17:00:00;116390;116530;116135;116175;63598;279458;5
2020.02.13;17:15:00;116175;116355;116150;116275;33311;141170;5
2020.02.13;17:30:00;116275;116285;116055;116180;47753;218899;5
2020.02.13;17:45:00;116180;116405;116125;116280;43601;205473;5
2020.02.13;18:00:00;116285;116435;116195;116195;11649;62287;5
2020.02.14;09:00:00;116750;116930;116540;116590;62370;236929;5
2020.02.14;09:15:00;116590;116640;116375;116405;60231;222956;5
2020.02.14;09:30:00;116410;116480;116320;116360;60281;216773;5
2020.02.14;09:45:00;116360;116565;116330;116520;69672;240845;5
2020.02.14;10:00:00;116520;116520;116055;116125;138636;519593;5
2020.02.14;10:15:00;116130;116295;115845;116005;123635;464964;5
2020.02.14;10:30:00;116005;116020;115780;115940;91796;355675;5
2020.02.14;10:45:00;115940;116150;115790;116010;89822;356105;5
2020.02.14;11:00:00;116005;116270;115950;116115;103773;410685;5
2020.02.14;11:15:00;116110;116180;115885;115910;76125;306653;5
2020.02.14;11:30:00;115910;115990;115550;115560;124028;534990;5
2020.02.14;11:45:00;115560;115575;115270;115370;89897;397568;5
2020.02.14;12:00:00;115370;115510;115170;115425;93865;409425;5
2020.02.14;12:15:00;115430;115480;115355;115395;40044;179087;5
2020.02.14;12:30:00;115400;115410;115110;115125;49128;214722;5
2020.02.14;12:45:00;115130;115280;115100;115225;47671;199456;5
2020.02.14;13:00:00;115225;115260;115045;115195;54638;242692;5
2020.02.14;13:15:00;115190;115260;115110;115195;37012;163179;5
2020.02.14;13:30:00;115200;115225;115100;115125;30324;134419;5
2020.02.14;13:45:00;115130;115165;114890;114955;73534;318327;5
2020.02.14;14:00:00;114955;115020;114855;114880;43913;181694;5
2020.02.14;14:15:00;114880;115130;114785;115050;72279;307212;5
2020.02.14;14:30:00;115050;115185;114970;115185;47909;190855;5
2020.02.14;14:45:00;115180;115275;114920;114960;81568;331589;5
2020.02.14;15:00:00;114960;115160;114890;115060;63465;276556;5
2020.02.14;15:15:00;115060;115170;114965;114980;46591;206786;5
2020.02.14;15:30:00;114980;115225;114970;115180;47550;205135;5
2020.02.14;15:45:00;115175;115250;115065;115090;49873;217248;5
2020.02.14;16:00:00;115090;115120;114980;115010;41197;173159;5
2020.02.14;16:15:00;115010;115020;114765;114975;76951;344468;5
2020.02.14;16:30:00;114975;115160;114915;115155;48421;220925;5
2020.02.14;16:45:00;115155;115185;114975;115020;47552;213524;5
2020.02.14;17:00:00;115020;115160;114955;115065;37653;170965;5
2020.02.14;17:15:00;115065;115140;114980;115090;30869;133964;5
2020.02.14;17:30:00;115090;115125;115010;115030;21727;106472;5
2020.02.14;17:45:00;115030;115060;114915;114995;31245;161840;5
2020.02.14;18:00:00;114995;115145;114960;114975;15747;79280;5
2020.02.17;09:00:00;115500;115640;115380;115480;61639;217160;5
2020.02.17;09:15:00;115480;115740;115320;115705;79932;282529;5
2020.02.17;09:30:00;115710;115800;115645;115730;44744;151556;5
2020.02.17;09:45:00;115730;115745;115585;115700;53247;183901;5
2020.02.17;10:00:00;115700;115850;115520;115580;120108;413930;5
2020.02.17;10:15:00;115580;115600;115345;115440;105726;369089;5
2020.02.17;10:30:00;115435;115685;115345;115495;118694;423293;5
2020.02.17;10:45:00;115495;115660;115415;115485;67032;250281;5
2020.02.17;11:00:00;115485;115585;115415;115555;41890;159336;5
2020.02.17;11:15:00;115550;115690;115510;115665;57834;217232;5
2020.02.17;11:30:00;115665;116000;115660;115940;102247;391531;5
2020.02.17;11:45:00;115945;116020;115805;115895;60212;239121;5
2020.02.17;12:00:00;115895;116140;115845;116115;61318;226913;5
2020.02.17;12:15:00;116120;116140;116025;116075;29047;111024;5
2020.02.17;12:30:00;116080;116145;115800;115835;68511;265854;5
2020.02.17;12:45:00;115835;115965;115810;115955;33222;126325;5
2020.02.17;13:00:00;115955;116005;115745;115980;62130;228042;5
2020.02.17;13:15:00;115980;116260;115940;116180;63335;246377;5
2020.02.17;13:30:00;116180;116235;116030;116050;38689;155630;5
2020.02.17;13:45:00;116050;116135;115940;116045;46062;182334;5
2020.02.17;14:00:00;116040;116095;115925;115950;41976;165958;5
2020.02.17;14:15:00;115950;116115;115875;116080;49543;184707;5
2020.02.17;14:30:00;116080;116165;115955;116040;47774;185870;5
2020.02.17;14:45:00;116040;116095;115960;116025;33667;140386;5
2020.02.17;15:00:00;116025;116210;116010;116110;41077;156186;5
2020.02.17;15:15:00;116115;116145;116000;116095;29045;116629;5
2020.02.17;15:30:00;116100;116190;116050;116125;20183;85005;5
2020.02.17;15:45:00;116125;116150;115880;115895;41971;173356;5
2020.02.17;16:00:00;115895;116200;115875;116165;46707;190764;5
2020.02.17;16:15:00;116175;116360;116095;116285;54983;226264;5
2020.02.17;16:30:00;116280;116395;116225;116325;36246;149307;5
2020.02.17;16:45:00;116325;116375;116100;116225;39779;166100;5
2020.02.17;17:00:00;116230;116345;115950;116030;44083;188920;5
2020.02.17;17:15:00;116030;116140;115930;115980;32930;134097;5
2020.02.17;17:30:00;115980;116050;115890;116035;25658;106267;5
2020.02.17;17:45:00;116030;116070;115910;116000;23304;93329;5
2020.02.17;18:00:00;115995;116050;115700;115700;13125;70642;5
2020.02.18;09:00:00;114850;115035;114800;114950;63153;238232;5
2020.02.18;09:15:00;114955;114985;114840;114925;45723;190675;5
2020.02.18;09:30:00;114925;115040;114885;114975;44958;176272;5
2020.02.18;09:45:00;114980;115085;114950;115075;31237;115557;5
2020.02.18;10:00:00;115075;115095;114705;114875;124341;460554;5
2020.02.18;10:15:00;114875;115290;114790;115285;108102;403193;5
2020.02.18;10:30:00;115280;115340;114865;114870;115724;432400;5
2020.02.18;10:45:00;114870;114895;114580;114600;120996;484320;5
2020.02.18;11:00:00;114600;114800;114555;114750;68761;267425;5
2020.02.18;11:15:00;114745;115060;114670;115010;80431;314920;5
2020.02.18;11:30:00;115010;115135;114905;115075;100720;409590;5
2020.02.18;11:45:00;115080;115150;114945;115105;68448;271859;5
2020.02.18;12:00:00;115105;115190;114775;114945;94031;356771;5
2020.02.18;12:15:00;114945;115100;114730;114750;74005;284997;5
2020.02.18;12:30:00;114750;114850;114680;114770;64069;267425;5
2020.02.18;12:45:00;114775;114835;114700;114785;33832;138960;5
2020.02.18;13:00:00;114785;114860;114665;114690;48832;202551;5
2020.02.18;13:15:00;114690;114690;114325;114410;99494;411113;5
2020.02.18;13:30:00;114410;114470;114265;114320;45315;189925;5
2020.02.18;13:45:00;114320;114385;114205;114215;63858;254921;5
2020.02.18;14:00:00;114220;114385;114140;114330;58856;227018;5
2020.02.18;14:15:00;114325;114445;114285;114390;37376;143368;5
2020.02.18;14:30:00;114390;114525;114375;114460;44306;167385;5
2020.02.18;14:45:00;114465;114580;114425;114550;34258;134404;5
2020.02.18;15:00:00;114550;114690;114510;114595;48036;191937;5
2020.02.18;15:15:00;114590;114625;114455;114470;43934;172465;5
2020.02.18;15:30:00;114475;114520;114325;114420;51957;201799;5
2020.02.18;15:45:00;114420;114480;114335;114470;36769;142823;5
2020.02.18;16:00:00;114470;114630;114450;114580;48756;196188;5
2020.02.18;16:15:00;114585;114930;114555;114910;77474;333616;5
2020.02.18;16:30:00;114905;115145;114850;115050;74208;328753;5
2020.02.18;16:45:00;115050;115195;114985;115170;49363;214051;5
2020.02.18;17:00:00;115175;115370;115110;115290;51341;239096;5
2020.02.18;17:15:00;115295;115320;115215;115275;24986;107758;5
2020.02.18;17:30:00;115275;115330;115110;115265;44023;198515;5
2020.02.18;17:45:00;115270;115485;115195;115460;38527;181872;5
2020.02.18;18:00:00;115465;115760;115425;115760;16921;82906;5
2020.02.19;09:00:00;115950;116100;115515;115540;79103;311872;5
2020.02.19;09:15:00;115545;115575;115390;115440;52486;201550;5
2020.02.19;09:30:00;115440;115530;115385;115420;53283;204833;5
2020.02.19;09:45:00;115425;115665;115415;115580;68678;249171;5
2020.02.19;10:00:00;115580;115580;115280;115425;120876;452834;5
2020.02.19;10:15:00;115425;116180;115415;116125;163823;643802;5
2020.02.19;10:30:00;116120;116230;115840;115875;86563;314607;5
2020.02.19;10:45:00;115880;116250;115860;116230;95014;350691;5
2020.02.19;11:00:00;116230;116570;116190;116515;102699;398586;5
2020.02.19;11:15:00;116520;116635;116430;116500;72137;295085;5
2020.02.19;11:30:00;116505;116700;116430;116670;110796;466110;5
2020.02.19;11:45:00;116665;116785;116530;116620;81885;352833;5
2020.02.19;12:00:00;116615;116765;116570;116620;62727;253251;5
2020.02.19;12:15:00;116625;116750;116540;116625;50948;202057;5
2020.02.19;12:30:00;116625;116720;116500;116695;48750;210230;5
2020.02.19;12:45:00;116690;116885;116685;116870;65554;275332;5
2020.02.19;13:00:00;116875;117025;116815;116860;63937;265154;5
2020.02.19;13:15:00;116860;116950;116795;116940;43472;170285;5
2020.02.19;13:30:00;116940;117000;116835;116900;39990;169961;5
2020.02.19;13:45:00;116895;117035;116855;116985;51588;221119;5
2020.02.19;14:00:00;116980;116990;116855;116905;32074;134209;5
2020.02.19;14:15:00;116900;116940;116630;116685;60907;245084;5
2020.02.19;14:30:00;116690;116835;116660;116770;51685;204200;5
2020.02.19;14:45:00;116770;116835;116710;116785;35496;140552;5
2020.02.19;15:00:00;116785;116830;116525;116565;63126;257400;5
2020.02.19;15:15:00;116565;116640;116505;116605;41047;164845;5
2020.02.19;15:30:00;116600;116635;116560;116615;20852;81591;5
2020.02.19;15:45:00;116620;116765;116560;116645;58666;227236;5
2020.02.19;16:00:00;116645;116790;116540;116765;55744;221423;5
2020.02.19;16:15:00;116770;116900;116710;116745;50572;198034;5
2020.02.19;16:30:00;116745;117050;116690;117045;63549;254178;5
2020.02.19;16:45:00;117040;117195;116955;117015;78287;325556;5
2020.02.19;17:00:00;117015;117125;116825;116860;53912;219161;5
2020.02.19;17:15:00;116865;117115;116795;117015;49492;207248;5
2020.02.19;17:30:00;117015;117190;116995;117085;53862;232385;5
